 Created on 30Jul2024 at 14:47:35 
    10    10    10
  2000    80
  386.000000
    0.188362    0.472940   -0.860725
   -0.883827    0.211294    0.417378
    0.233770    0.437836    0.868131
   -0.927911   -0.160194   -0.336629
    0.094532    0.349780   -0.932050
   -0.777832    0.087574    0.622340
   -0.307578   -0.009341   -0.951477
   -0.522884    0.759736    0.386515
    0.508548    0.309015   -0.803672
   -0.694918   -0.172993    0.697971
    0.436712    0.382150   -0.814398
   -0.859763    0.444370    0.251681
   -0.587485   -0.612267    0.529141
   -0.656196    0.690793    0.303664
    0.460965   -0.691375   -0.556338
   -0.679834    0.234689   -0.694800
    0.994828    0.071899   -0.071746
   -0.624950    0.609662    0.487595
    0.842914   -0.403408    0.356030
   -0.618173   -0.769573    0.160057
    0.376020    0.305285   -0.874877
   -0.491570    0.847567    0.199972
    0.754065   -0.307017   -0.580626
   -0.994155    0.077397   -0.075274
    0.780243    0.593379   -0.197792
   -0.954956    0.193141   -0.225288
    0.574755   -0.682118    0.452075
   -0.594253    0.169206    0.786278
    0.184789   -0.269662   -0.945059
   -0.675652   -0.028830    0.736657
    0.243409    0.666943   -0.704229
   -0.912585    0.404544   -0.059442
    0.396340   -0.690330   -0.605277
   -0.630143    0.761152    0.153518
    0.175672   -0.964065    0.199293
   -0.068988    0.778927   -0.623309
   -0.113894   -0.979929   -0.163610
   -0.891666   -0.363822   -0.269378
    0.652375    0.002081    0.757894
   -0.526428   -0.756413    0.388217
    0.760894   -0.548101   -0.347311
   -0.934335    0.340832    0.104174
    0.125344   -0.559924   -0.819008
   -0.754362   -0.653928   -0.057595
    0.665878    0.261017   -0.698911
   -0.631342   -0.396515   -0.666470
    0.939602   -0.308911   -0.147383
   -0.985572   -0.144846    0.087569
    0.767900    0.575517    0.281263
   -0.907841   -0.391212    0.150924
    0.757074    0.583883   -0.293122
    0.001754    0.930763    0.365619
    0.509046   -0.554783   -0.658095
   -0.327517    0.215558    0.919928
    0.691898   -0.471877    0.546451
   -0.500423   -0.067355    0.863157
    0.637591    0.767400   -0.067635
   -0.578485    0.808809    0.105752
    0.000043    0.654211   -0.756312
   -0.816738    0.144382   -0.558653
   -0.744219   -0.627561    0.228705
    0.551371    0.076396   -0.830755
   -0.097483   -0.795476    0.598093
    0.328013   -0.939493   -0.098792
    0.043103    0.931693   -0.360681
   -0.722378   -0.016194    0.691309
    0.582333    0.740523    0.335432
   -0.871021   -0.486897   -0.065216
    0.722326   -0.052688   -0.689542
   -0.695663   -0.718221   -0.014570
    0.068117    0.129019   -0.989300
   -0.748299   -0.049055    0.661545
    0.995417    0.012623   -0.094794
    0.051591    0.199169    0.978606
    0.982136    0.091570   -0.164387
    0.106995    0.683408    0.722154
    0.514253   -0.745248    0.424439
   -0.760214    0.629579    0.160325
   -0.974703    0.154838   -0.161179
   -0.149181    0.976516   -0.155441
    0.176938   -0.838341   -0.515633
   -0.186417    0.382309    0.905035
   -0.173836    0.628188   -0.758393
   -0.968909   -0.101409    0.225680
    0.642310   -0.762367   -0.078958
   -0.351711   -0.136061   -0.926168
    0.149366   -0.104180    0.983278
   -0.416920   -0.123061    0.900574
    0.880713    0.342146    0.327536
   -0.769369    0.108371    0.629545
    0.807557    0.540651   -0.235686
   -0.070239    0.239715    0.968299
    0.800872    0.358031   -0.480018
   -0.805570    0.532248    0.260326
    0.881132    0.318453   -0.349564
    0.481253    0.646537    0.591934
    0.091680   -0.992182   -0.084668
   -0.551150    0.138418    0.822845
    0.354526   -0.637140   -0.684371
   -0.885872   -0.000326    0.463930
    0.583099    0.812400    0.001005
   -0.278214   -0.932244   -0.231338
    0.428975    0.871474   -0.237727
   -0.468377    0.880040   -0.078439
    0.553349    0.793683   -0.252729
   -0.437222    0.161847    0.884671
   -0.354206   -0.491059   -0.795864
   -0.997160   -0.062297   -0.042326
    0.601169    0.051105   -0.797486
   -0.558474    0.816576    0.145980
    0.561354   -0.323183   -0.761862
   -0.689779   -0.139707    0.710413
    0.225550   -0.206768    0.952037
    0.569905    0.783257   -0.248430
    0.739856    0.483187   -0.468127
   -0.765468    0.612708    0.196591
   -0.367541    0.488908   -0.791128
   -0.345348    0.330423    0.878382
    0.620000   -0.315461   -0.718390
   -0.953882    0.263663    0.143496
    0.864064   -0.188828    0.466624
   -0.700210   -0.247614   -0.669621
    0.197177   -0.667746    0.717800
   -0.505561    0.299460    0.809155
    0.785527   -0.215984   -0.579913
   -0.942381    0.234175    0.238915
    0.969040   -0.062318   -0.238910
   -0.632915    0.404189    0.660341
   -0.007617   -0.136350   -0.990631
   -0.749944   -0.435821   -0.497639
    0.726386    0.369763   -0.579344
   -0.347971   -0.859408    0.374611
   -0.629096   -0.042402   -0.776171
    0.122508    0.092968    0.988104
   -0.159574    0.099888   -0.982119
    0.187546    0.324042    0.927267
   -0.122173   -0.968151   -0.218534
   -0.266717    0.431735    0.861665
   -0.077108   -0.569973   -0.818037
   -0.983066   -0.101784    0.152383
    0.863634   -0.350445   -0.362387
   -0.343357    0.823595    0.451438
    0.743250    0.646041    0.173814
    0.961011    0.268292    0.066913
    0.814949   -0.568207   -0.114016
   -0.140869    0.602766    0.785385
   -0.074661    0.196458   -0.977665
   -0.778263    0.165874    0.605634
    0.134182   -0.343045   -0.929686
   -0.536731   -0.056878    0.841834
    0.226599    0.957047   -0.180870
   -0.982487    0.181469   -0.042292
   -0.166664    0.691989   -0.702406
   -0.921240    0.148412    0.359570
   -0.285910    0.605987   -0.742318
   -0.041680    0.986707   -0.157073
    0.782386   -0.573175    0.243603
   -0.564851   -0.729278   -0.386131
    0.168944    0.874225   -0.455180
   -0.643384   -0.185027    0.742847
    0.945658    0.008765   -0.325046
   -0.802248    0.436297    0.407482
    0.542622   -0.696349   -0.469744
   -0.783606    0.153010    0.602121
    0.229296   -0.737404    0.635342
   -0.945193    0.243998   -0.216966
    0.425938   -0.729597   -0.535038
   -0.457550    0.153536    0.875828
    0.386765   -0.292800   -0.874460
   -0.811085    0.575061   -0.106983
    0.652480   -0.745734   -0.134726
   -0.577381   -0.637991    0.509508
    0.237926   -0.114784   -0.964477
   -0.416571   -0.745371    0.520471
    0.521468   -0.853025   -0.020469
   -0.967956    0.250750   -0.013653
    0.875588   -0.102008    0.472166
   -0.230937    0.036579    0.972281
    0.502796    0.737873    0.450265
   -0.876216   -0.472501   -0.094802
    0.146616    0.434227   -0.888792
   -0.993122    0.116824    0.007829
    0.996588   -0.080890   -0.016402
   -0.906989    0.120438    0.403567
    0.904649   -0.414407    0.099386
   -0.777351    0.629057   -0.003620
   -0.601495    0.619678   -0.504186
   -0.630361    0.307397    0.712848
   -0.112085   -0.409060   -0.905598
   -0.396517    0.000833    0.918027
    0.554067   -0.271419   -0.786983
   -0.740106    0.653833    0.157305
    0.599671   -0.452028   -0.660352
   -0.982513    0.132210    0.131109
    0.587712   -0.225359   -0.777051
   -0.503074    0.798894    0.329673
    0.806148   -0.458062   -0.374574
   -0.098999    0.989253   -0.107602
    0.890617    0.062719   -0.450409
   -0.403874   -0.747831    0.526911
    0.603402   -0.192801    0.773779
   -0.132624    0.884357   -0.447575
    0.520138   -0.787750   -0.330010
   -0.728007   -0.505474    0.463143
    0.878266    0.428784    0.211643
   -0.329976   -0.333260    0.883206
    0.850569    0.525859    0.002197
   -0.994055    0.108721    0.005803
    0.450685   -0.203807   -0.869106
    0.488821    0.714943    0.499911
    0.785099   -0.618815   -0.026228
   -0.917035    0.214030   -0.336507
    0.576047   -0.480392   -0.661357
   -0.889709    0.288272   -0.354001
    0.994595    0.087652   -0.055662
   -0.557932    0.670101   -0.489567
    0.683956   -0.729414    0.012614
   -0.517742    0.824427    0.228612
    0.462113   -0.177502   -0.868875
    0.217007    0.340958   -0.914689
    0.019254   -0.146062   -0.989088
   -0.894269    0.321931   -0.310877
    0.959578   -0.099257    0.263360
   -0.836135    0.114677   -0.536402
   -0.138601   -0.165015   -0.976504
   -0.885457    0.362693    0.290551
    0.500150   -0.841974   -0.202310
   -0.904732   -0.072666    0.419737
    0.854002    0.098345   -0.510891
   -0.914327   -0.252873    0.316324
    0.173701    0.049249   -0.983566
   -0.564755    0.106752    0.818325
    0.984807   -0.142518    0.099217
   -0.973206    0.018670    0.229177
    0.322972   -0.762171    0.561057
