 Created on 16Dec2024 at 13:42:00 
  2000   100
   10.000000
   -0.254707    0.914002    0.315793
   -0.743056    0.567080    0.355371
   -0.561240    0.447321    0.696357
   -0.422317    0.332499    0.843263
   -0.521826    0.194697    0.830536
   -0.172935    0.946135    0.273720
    0.158321    0.983227    0.090548
   -0.239496    0.893990    0.378714
   -0.088076    0.675773    0.731829
   -0.490489    0.739805   -0.460552
   -0.202556    0.880082    0.429450
    0.140904    0.703405    0.696683
   -0.034539    0.765392    0.642637
   -0.365712    0.891811   -0.266324
   -0.072776    0.994802    0.071226
    0.068754    0.984359    0.162204
    0.591635    0.804140   -0.057678
   -0.079547    0.854261    0.513722
    0.500742    0.834937    0.228339
    0.421849    0.709386    0.564638
   -0.357629    0.389498    0.848760
   -0.175068    0.932521    0.315841
   -0.300495    0.547593    0.780926
   -0.411692    0.893148    0.181098
    0.199378    0.959631    0.198386
   -0.250608    0.874026    0.416261
    0.080877    0.929653    0.359451
   -0.564051    0.801437   -0.198858
   -0.226762    0.926955   -0.298888
   -0.272247    0.919213    0.284481
   -0.160157    0.986946    0.016940
   -0.618489    0.565869    0.545219
   -0.748891    0.546194    0.375280
   -0.490670    0.734524    0.468741
   -0.456806    0.887168   -0.065282
   -0.253417    0.927146    0.276008
   -0.152181    0.984964    0.081779
   -0.113323    0.993482   -0.012298
   -0.105333    0.863325    0.493533
   -0.272255    0.200746    0.941052
   -0.622434    0.714357    0.319797
   -0.419383    0.840474    0.343105
   -0.024103    0.955017    0.295571
   -0.001648    0.977748    0.209777
   -0.533515    0.658158    0.531214
   -0.385052    0.922894   -0.001194
   -0.572214    0.809422    0.131934
   -0.093432    0.974163    0.205614
   -0.124258    0.978579    0.164144
    0.231224    0.959228    0.162534
   -0.690334    0.677793    0.253051
   -0.487226    0.872044    0.046373
   -0.377263    0.871488    0.313338
   -0.382614    0.541980    0.748241
   -0.200582    0.812363    0.547569
   -0.468466    0.871114    0.147311
   -0.203088    0.978506   -0.035789
   -0.804267    0.183527    0.565219
   -0.707093    0.516852    0.482580
    0.060005    0.859856    0.506998
   -0.211700    0.974001   -0.080648
   -0.511580    0.859202    0.007617
   -0.086456    0.965169    0.246929
   -0.530891    0.836881   -0.133361
   -0.384639    0.908615    0.162700
   -0.216291    0.950831    0.221673
   -0.014827    0.969756    0.243628
   -0.389066    0.919986    0.047464
   -0.621426    0.717151    0.315476
   -0.607147    0.773534    0.181707
   -0.521873    0.723425    0.452001
   -0.163370    0.070102    0.984071
   -0.388936    0.730296    0.561602
    0.005374    0.975336    0.220658
   -0.616056    0.783515    0.081115
   -0.659250    0.643120    0.389597
   -0.482677    0.811933    0.328311
   -0.132814    0.896457    0.422760
   -0.262916    0.894311    0.362055
   -0.212269    0.977204    0.003666
   -0.241059    0.873198    0.423574
   -0.377031    0.905780   -0.193415
   -0.630467    0.776201    0.004782
   -0.338399    0.918796    0.203223
   -0.412661    0.803076    0.429860
   -0.220525    0.961977   -0.161146
   -0.511412    0.847312    0.143249
   -0.666710    0.535641    0.518252
   -0.191407    0.968831    0.157254
   -0.104610    0.476786    0.872772
   -0.194919    0.330860    0.923330
   -0.440345    0.812938    0.381087
   -0.248702    0.946030    0.207786
   -0.341151    0.597030    0.726066
   -0.522923    0.503830    0.687537
   -0.437736    0.893876   -0.096814
   -0.205358    0.940168    0.271868
    0.037358    0.998554   -0.038646
   -0.043491    0.998997   -0.010661
   -0.169818    0.971813    0.163529
   -0.606808    0.720015   -0.336693
   -0.356266    0.911192   -0.206890
   -0.670421    0.707190    0.224537
   -0.497194    0.825045   -0.268511
   -0.125581    0.947261   -0.294833
   -0.665766    0.682239    0.302170
   -0.700017    0.539754    0.467592
   -0.923833    0.324676    0.202777
   -0.827247    0.359898    0.431435
