 Created on 16Dec2024 at 12:26:20 
    10    10    10
  2000   100
   10.000000
    0.084554    0.774803   -0.626523
   -0.035441    0.978789   -0.201784
    0.192837    0.914235   -0.356355
   -0.011582    0.962475   -0.271124
    0.333861    0.926978   -0.171022
    0.504421    0.663336   -0.552761
    0.283769    0.879208   -0.382713
    0.039958    0.684031   -0.728358
    0.153295    0.544578   -0.824582
    0.693956    0.719482    0.027773
    0.849319    0.523763    0.065796
   -0.498991    0.846269   -0.186645
   -0.683424    0.724764   -0.087453
    0.236878    0.970247   -0.050102
    0.027044    0.923926   -0.381614
   -0.298765    0.907606   -0.294941
    0.161956    0.919416   -0.358391
   -0.248436    0.879620   -0.405646
    0.021899    0.644249   -0.764502
    0.329674    0.515866   -0.790694
    0.196736    0.921478   -0.334923
    0.133741    0.890986   -0.433887
    0.134273    0.847459   -0.513599
   -0.028999    0.950280   -0.310045
    0.391408    0.708063   -0.587747
    0.555009    0.546560   -0.627086
    0.489099    0.472740   -0.733007
    0.389662    0.791380   -0.471043
    0.481884    0.787379   -0.384477
    0.448157    0.893941   -0.004873
   -0.056449    0.978647   -0.197647
    0.511745    0.677041   -0.528897
    0.170654    0.684516   -0.708742
   -0.139808    0.785762   -0.602522
   -0.017716    0.779010   -0.626761
    0.133711    0.442407   -0.886791
   -0.137614    0.609956   -0.780395
   -0.041759    0.963157   -0.265678
    0.186906    0.808443   -0.558110
    0.152200    0.979103   -0.134882
    0.154224    0.981256   -0.115549
    0.032248    0.994899    0.095588
    0.239021    0.969730    0.049924
    0.660395    0.736842   -0.144717
    0.433029    0.897086   -0.087874
    0.203534    0.906328   -0.370330
    0.502498    0.798232   -0.332148
    0.534371    0.734402   -0.418452
    0.532938    0.737397   -0.414998
    0.172252    0.954726   -0.242543
    0.127543    0.976076   -0.176093
    0.110778    0.619204   -0.777376
   -0.000893    0.946076   -0.323945
    0.158212    0.698529   -0.697872
    0.020542    0.300796   -0.953467
   -0.437789    0.760157   -0.480106
   -0.654921    0.649647   -0.386053
    0.031339    0.615910   -0.787193
    0.328502    0.665072   -0.670645
   -0.275795    0.821082   -0.499761
    0.081052    0.810110   -0.580649
    0.286913    0.785793   -0.547915
    0.453299    0.789432   -0.413905
    0.424876    0.599891   -0.677946
   -0.053612    0.788700   -0.612436
    0.059684    0.904728   -0.421787
    0.231079    0.644551   -0.728805
    0.030785    0.864623   -0.501477
   -0.079687    0.600791   -0.795425
    0.299369    0.730980   -0.613227
    0.323867    0.902608   -0.283564
    0.272357    0.959926   -0.066062
   -0.425037    0.791657   -0.438889
    0.267876    0.883680   -0.383865
    0.242626    0.911651   -0.331699
   -0.275982    0.813520   -0.511879
   -0.663442    0.416501   -0.621588
   -0.264802    0.916509   -0.299820
   -0.105017    0.920189   -0.377125
   -0.259326    0.870000   -0.419345
    0.033487    0.981993   -0.185924
    0.282543    0.345907   -0.894717
    0.078900    0.885570   -0.457755
    0.419846    0.625413   -0.657714
    0.047133    0.418082   -0.907186
   -0.293004    0.481435   -0.826057
    0.384898    0.699074   -0.602618
    0.145136    0.694337   -0.704863
   -0.019877    0.856655   -0.515507
    0.483822    0.862272   -0.149679
    0.325076    0.913096   -0.246134
    0.027756    0.979436   -0.199835
   -0.087119    0.952804   -0.290818
    0.480170    0.870574   -0.107409
    0.480759    0.852250   -0.206255
