 Created on 30Jul2024 at 23:19:04 
  2000    80
   66.000000
   -0.575617   -0.440943    0.688647
   -0.679329    0.719581   -0.143931
   -0.792518    0.551720   -0.259848
    0.459479    0.779905    0.425002
   -0.458577   -0.774469    0.435781
   -0.646340    0.437577   -0.625117
   -0.499631   -0.817746   -0.285764
    0.508286    0.845121    0.165575
    0.852523   -0.327096    0.407692
    0.300164    0.751751   -0.587172
   -0.839785   -0.494919    0.223195
    0.726870   -0.662426    0.181250
    0.360610   -0.932415    0.023700
    0.640023    0.703118    0.309831
   -0.875646   -0.089553   -0.474578
    0.958863    0.216856    0.183178
    0.210851   -0.734565    0.644947
    0.784792    0.588887    0.193168
   -0.264293   -0.817679   -0.511420
    0.641543    0.170951   -0.747795
   -0.534272   -0.691395   -0.486340
    0.154659    0.637047    0.755150
    0.092489    0.900699   -0.424485
   -0.550255   -0.453357    0.701204
    0.127588   -0.865072   -0.485152
    0.524626    0.330153    0.784708
    0.454039    0.570716   -0.684202
    0.318471   -0.581113    0.748922
   -0.917782   -0.057443   -0.392908
    0.724935    0.668860    0.164608
    0.693004    0.458014   -0.556748
    0.263037   -0.780150    0.567607
   -0.523307   -0.648965   -0.552263
    0.985551   -0.010887   -0.169030
   -0.146240    0.794890   -0.588866
    0.309223   -0.889125    0.337400
   -0.431967   -0.756120   -0.491617
    0.912179    0.353467    0.207341
    0.521947    0.297794   -0.799306
   -0.053015   -0.613094    0.788229
    0.425486   -0.634387    0.645380
    0.261354    0.746787   -0.611558
   -0.181880   -0.940948   -0.285547
    0.627023    0.597065    0.500355
    0.309686   -0.135862    0.941083
   -0.379127    0.408945   -0.830076
   -0.788160   -0.576796   -0.214730
    0.585548   -0.401467    0.704242
   -0.430018   -0.865881   -0.255606
    0.843092    0.139369   -0.519397
   -0.805208    0.377128   -0.457618
    0.863443    0.416103    0.285173
   -0.123826   -0.882046    0.454601
    0.930998    0.242309    0.273000
   -0.963766   -0.237936    0.120587
    0.817045    0.425059   -0.389567
   -0.890854   -0.385855    0.239780
   -0.069526    0.687967   -0.722404
   -0.832921   -0.540466   -0.118911
    0.656128    0.661097   -0.363932
   -0.491683   -0.510735   -0.705265
    0.010290    0.936517    0.350472
   -0.167864    0.841911   -0.512842
   -0.422021   -0.651192    0.630751
   -0.284327   -0.885423   -0.367676
    0.375588    0.530263    0.760102
   -0.025987    0.996732    0.076490
    0.197804   -0.980104   -0.016415
   -0.978395   -0.073917   -0.193081
    0.667658    0.676598    0.310561
    0.668363    0.740668   -0.068566
   -0.526655   -0.465827    0.711084
   -0.286807   -0.923669   -0.254120
    0.919908    0.259303   -0.294161
    0.068755    0.663859   -0.744690
    0.361689   -0.751562    0.551666
   -0.954724   -0.207535    0.213147
   -0.303084    0.443833    0.843299
    0.094303    0.654962   -0.749755
    0.000619   -0.994673    0.103084
   -0.475251   -0.759453    0.444261
    0.140314    0.479047   -0.866502
    0.338462   -0.316118   -0.886292
    0.879921    0.287992   -0.377888
   -0.020600   -0.840413    0.541555
   -0.098595   -0.184815   -0.977815
   -0.649905   -0.398812   -0.646972
    0.443756    0.883498    0.150037
    0.462476   -0.304639    0.832653
    0.021325    0.983466   -0.179831
   -0.682389   -0.685501   -0.253838
    0.524271    0.627721    0.575419
    0.606538   -0.749754    0.264539
    0.634154    0.773190    0.005109
    0.114366   -0.798398   -0.591170
    0.696497    0.717467   -0.011544
    0.609999   -0.554829    0.565744
   -0.651416    0.637965    0.410680
   -0.682831   -0.369545    0.630220
    0.795676    0.605608   -0.011732
    0.188107   -0.855409   -0.482588
    0.722526    0.636225   -0.270508
    0.497663    0.863446    0.082422
    0.152217   -0.461899    0.873773
   -0.477979   -0.872442    0.101890
   -0.004127    0.994580   -0.103890
    0.453948    0.678617    0.577417
   -0.791762   -0.531257   -0.301462
   -0.398029   -0.917336   -0.008182
    0.152226    0.984348   -0.088808
    0.934850    0.126961   -0.331567
   -0.471540    0.169350    0.865431
   -0.570038   -0.727310   -0.382199
    0.492041    0.839572   -0.230248
   -0.069518    0.200122   -0.977302
   -0.527861   -0.847396    0.057301
   -0.454669   -0.732835    0.506191
    0.710666   -0.687769    0.148077
   -0.021113    0.946177    0.322961
   -0.136216   -0.574357    0.807192
    0.455761   -0.614007    0.644420
   -0.845281    0.014008   -0.534138
   -0.712690    0.662622   -0.230229
    0.983070    0.129597    0.129533
    0.727919   -0.685655    0.003262
    0.284475    0.958652    0.007716
   -0.689473   -0.644394    0.330733
    0.895620   -0.283386   -0.342866
    0.585612   -0.502169    0.636306
    0.102427    0.389114   -0.915477
   -0.860264   -0.310665    0.404268
    0.980754    0.194844   -0.012571
    0.356632   -0.576069    0.735499
   -0.625374    0.709858   -0.324051
   -0.766481   -0.482057    0.424415
    0.855762    0.037751   -0.515991
    0.219121   -0.900310   -0.376069
   -0.411092    0.745859   -0.524116
   -0.777786    0.465891    0.421894
    0.834876   -0.268007    0.480786
   -0.904619   -0.166136    0.392510
    0.467245    0.678448    0.566913
    0.084975    0.855587   -0.510636
   -0.791418   -0.414357    0.449406
   -0.320478   -0.945506    0.057551
    0.459558    0.755912    0.466266
    0.521703    0.453455   -0.722637
   -0.488719   -0.645610    0.586806
    0.018124   -0.560983   -0.827629
    0.353057    0.388882    0.850953
    0.548369    0.658955   -0.514850
   -0.089974   -0.751334    0.653760
   -0.500527   -0.811139   -0.302533
    0.662390    0.468082    0.584926
   -0.230155    0.946485    0.226261
   -0.381233   -0.323821    0.865911
   -0.626493   -0.743105    0.235162
    0.608642   -0.073674    0.790018
   -0.470350    0.808907    0.352761
    0.252825   -0.733790   -0.630581
    0.751759   -0.124464    0.647586
    0.447008   -0.089801   -0.890011
   -0.938617   -0.324679    0.116537
    0.917334    0.179071   -0.355573
   -0.048078   -0.161208    0.985749
    0.183236    0.912562   -0.365588
    0.716662   -0.301286    0.628986
    0.817830   -0.430547   -0.381815
   -0.064994   -0.840056    0.538592
   -0.577940   -0.197421   -0.791840
   -0.789416   -0.613795    0.008836
    0.545946    0.463234   -0.698110
    0.363450   -0.908782    0.204984
    0.373791    0.806264   -0.458496
   -0.689057   -0.289450    0.664394
    0.905164   -0.423808   -0.032636
    0.540523   -0.681402   -0.493484
   -0.167303   -0.434759   -0.884870
   -0.973863    0.227135   -0.001003
    0.482802   -0.755132    0.443485
   -0.631698   -0.744937   -0.214540
    0.002453    0.703129    0.711058
    0.101211    0.724002   -0.682332
    0.488941   -0.805684    0.334380
   -0.528768   -0.690481   -0.493600
    0.953753   -0.073110    0.291566
    0.839885    0.488600   -0.236353
   -0.800118   -0.585750   -0.129257
   -0.637638   -0.766463   -0.077149
    0.894993    0.132814    0.425849
    0.525733    0.827306   -0.197913
   -0.754882   -0.419846    0.503868
   -0.659576   -0.003370   -0.751630
    0.811130    0.534971    0.236378
    0.709753    0.645851   -0.281297
   -0.499436   -0.764283   -0.407965
   -0.166572   -0.927338   -0.335110
    0.951819    0.162448   -0.260098
   -0.014331    0.908106    0.418495
    0.576617   -0.321343    0.751167
    0.147340    0.700955   -0.697821
    0.166309   -0.080615    0.982773
   -0.521984    0.609784   -0.596403
    0.003678    0.930634    0.365933
    0.228452    0.213236   -0.949916
   -0.471065   -0.847489    0.244665
   -0.539526   -0.445669   -0.714347
    0.648933    0.578615    0.494056
   -0.034644    0.336534   -0.941034
    0.723856   -0.675378    0.141058
   -0.528315   -0.496721   -0.688587
    0.684328    0.637464   -0.354027
   -0.384777    0.921680   -0.049520
   -0.618175   -0.093700    0.780436
   -0.536215   -0.442420    0.718845
    0.099821    0.976621   -0.190385
    0.996405    0.084719   -0.000626
   -0.811828   -0.448205    0.374230
   -0.233122   -0.972160   -0.023649
    0.141561    0.916444    0.374287
   -0.892069    0.359688   -0.273565
    0.421749    0.905336   -0.049950
    0.221079   -0.278305    0.934704
   -0.754097    0.652055   -0.078501
    0.230180   -0.833527    0.502245
    0.620726    0.544070    0.564524
