 Created on  6Sep2024 at 23:33:13 
  2197   100
    5.000000
    0.171871    0.508815   -0.843545
    0.190108    0.325615   -0.926193
    0.043153    0.376156   -0.925551
    0.025855    0.451840   -0.891724
   -0.074355    0.319808   -0.944560
   -0.027743    0.282817   -0.958773
    0.004362    0.476394   -0.879221
    0.106565    0.411627   -0.905100
   -0.120188    0.366422   -0.922654
   -0.103601    0.220418   -0.969888
   -0.080479    0.263442   -0.961312
   -0.014996    0.644952   -0.764076
    0.225896    0.404234   -0.886322
    0.453647    0.295694   -0.840695
    0.212339    0.441906   -0.871568
    0.161946    0.531135   -0.831667
   -0.205280    0.372659   -0.904978
    0.188511    0.069486   -0.979610
    0.314515    0.618877   -0.719772
   -0.129656    0.559977   -0.818300
    0.334783    0.163030   -0.928085
    0.056116    0.590421   -0.805142
    0.015944    0.484459   -0.874669
    0.047496    0.322606   -0.945341
    0.061283    0.406469   -0.911607
    0.278469    0.421907   -0.862815
    0.018414    0.502548   -0.864353
    0.091780    0.652192   -0.752477
    0.203114    0.419173   -0.884895
    0.153066    0.410478   -0.898932
    0.250308    0.061762   -0.966194
    0.181954    0.515221   -0.837520
   -0.135130    0.160511   -0.977740
    0.227112    0.672789   -0.704113
    0.236667    0.448141   -0.862066
   -0.100246    0.495447   -0.862834
   -0.062493    0.427239   -0.901976
    0.232891    0.204697   -0.950716
    0.337326    0.181910   -0.923645
    0.273480    0.396025   -0.876569
    0.360945    0.688368   -0.629181
    0.394682    0.345677   -0.851313
    0.236512    0.476188   -0.846940
    0.262393    0.424225   -0.866708
    0.452537    0.625970   -0.635116
   -0.118751    0.711207   -0.692881
   -0.072257    0.585946   -0.807122
   -0.001939    0.528221   -0.849105
    0.138939    0.456673   -0.878718
   -0.167738    0.473529   -0.864658
    0.093995    0.292776   -0.951550
    0.038764    0.318827   -0.947020
    0.160929    0.292658   -0.942578
    0.213016    0.290191   -0.932960
    0.427994    0.257856   -0.866217
    0.360207    0.467749   -0.807132
    0.321657    0.522207   -0.789834
    0.219146    0.579825   -0.784716
   -0.068112    0.419419   -0.905234
   -0.116847    0.564181   -0.817341
   -0.146534    0.290648   -0.945543
   -0.099377    0.545596   -0.832135
    0.042125    0.240905   -0.969634
    0.105121    0.622288   -0.775698
    0.542352    0.217909   -0.811400
   -0.056038    0.079572   -0.995253
    0.067052    0.265526   -0.961769
    0.389689    0.278703   -0.877763
    0.431307    0.354166   -0.829784
    0.062109    0.566260   -0.821883
   -0.122672    0.457414   -0.880752
   -0.052665    0.443771   -0.894591
   -0.237802    0.678714   -0.694836
   -0.003834    0.435323   -0.900266
    0.063861    0.184246   -0.980803
   -0.275539    0.506612   -0.816959
   -0.085685    0.475045   -0.875780
    0.149553    0.005564   -0.988738
   -0.003119    0.492744   -0.870168
    0.352628    0.264234   -0.897683
    0.318412    0.473143   -0.821431
    0.227865    0.463697   -0.856191
    0.161696    0.168916   -0.972277
   -0.087572    0.387739   -0.917600
    0.084593    0.380206   -0.921025
   -0.152710    0.336678   -0.929154
    0.367129    0.511636   -0.776817
   -0.089237    0.434739   -0.896124
    0.069752    0.513180   -0.855442
    0.274603    0.331663   -0.902548
    0.302337    0.030658   -0.952708
    0.497484    0.487132   -0.717783
    0.339476    0.127708   -0.931905
   -0.022629    0.523936   -0.851457
    0.288477    0.330591   -0.898605
   -0.081718    0.072382   -0.994024
   -0.090508    0.268749   -0.958948
    0.201246    0.487779   -0.849454
    0.026768    0.341606   -0.939462
    0.139631    0.426643   -0.893577
   -0.082269    0.438073   -0.895167
   -0.098663    0.355669   -0.929390
    0.380731    0.318056   -0.868265
    0.089294    0.422537   -0.901936
    0.167623    0.412433   -0.895434
   -0.140720    0.353471   -0.924801
    0.016158    0.411688   -0.911181
   -0.003791    0.633318   -0.773882
    0.164407    0.356314   -0.919788
    0.058866    0.446134   -0.893028
    0.319283    0.387054   -0.865013
    0.184687    0.783653   -0.593110
    0.052296    0.211780   -0.975917
    0.291690    0.390145   -0.873329
   -0.039784    0.450358   -0.891961
    0.347514    0.583234   -0.734215
   -0.054351    0.627058   -0.777074
    0.327312    0.501201   -0.801040
    0.003247    0.451680   -0.892174
   -0.005486    0.257651   -0.966223
    0.236709    0.086428   -0.967729
    0.017300    0.325168   -0.945498
    0.029282    0.426104   -0.904200
    0.132619    0.401127   -0.906372
    0.050988    0.440191   -0.896455
    0.341977    0.548760   -0.762833
    0.203965    0.460792   -0.863753
    0.179630    0.556725   -0.811043
    0.141415    0.604966   -0.783593
    0.083718    0.585418   -0.806398
    0.298830    0.792870   -0.531091
    0.036650    0.544022   -0.838270
   -0.010241    0.472194   -0.881435
    0.037134    0.327031   -0.944284
    0.018201    0.469086   -0.882965
    0.208850    0.515535   -0.831027
    0.454332    0.337082   -0.824596
    0.501668    0.603338   -0.619929
    0.251289    0.471996   -0.845029
    0.089065    0.436647   -0.895213
    0.568077    0.360143   -0.739990
   -0.046843    0.627530   -0.777182
    0.212970    0.576512   -0.788846
   -0.042707    0.696971   -0.715827
   -0.114220    0.333492   -0.935808
   -0.129752    0.591913   -0.795490
   -0.146300    0.628797   -0.763682
    0.004973    0.405277   -0.914180
    0.217600    0.156908   -0.963343
    0.332427    0.118704   -0.935629
    0.445934    0.338767   -0.828480
   -0.023315    0.572026   -0.819904
    0.198096    0.398028   -0.895730
    0.150201    0.498000   -0.854070
    0.194063    0.340672   -0.919936
    0.153253    0.402765   -0.902383
   -0.011805    0.355775   -0.934497
   -0.299389    0.377756   -0.876166
    0.029119    0.645243   -0.763422
    0.069351    0.460210   -0.885097
   -0.134712    0.322634   -0.936888
   -0.339471    0.344423   -0.875289
    0.298217    0.336250   -0.893310
    0.518857    0.517693   -0.680280
    0.014251    0.274845   -0.961383
    0.431352    0.172346   -0.885569
    0.324082    0.321245   -0.889816
    0.102677    0.292879   -0.950621
    0.194379    0.565564   -0.801470
    0.224898    0.332400   -0.915932
    0.198133    0.432532   -0.879579
   -0.142144    0.466112   -0.873233
   -0.021592    0.298935   -0.954029
    0.059580    0.395821   -0.916393
   -0.200034    0.450657   -0.869997
    0.143474    0.388711   -0.910120
    0.191127    0.163066   -0.967926
   -0.112277    0.434469   -0.893661
   -0.193777    0.283179   -0.939287
    0.397013    0.363197   -0.842893
    0.108265    0.604697   -0.789063
   -0.151232    0.460437   -0.874715
    0.423153    0.548879   -0.720884
    0.007350    0.366807   -0.930268
   -0.007431    0.572505   -0.819868
    0.076012    0.412314   -0.907865
    0.097223    0.452533   -0.886432
    0.032088    0.612092   -0.790135
    0.204717    0.398973   -0.893818
    0.115385    0.507525   -0.853876
   -0.166500    0.329992   -0.929184
   -0.364495    0.427389   -0.827334
   -0.059964    0.363133   -0.929806
   -0.077907    0.488656   -0.868991
    0.127817    0.275011   -0.952907
    0.070891    0.418645   -0.905379
    0.174867    0.363842   -0.914899
    0.117736    0.297407   -0.947464
   -0.016660    0.156549   -0.987530
    0.276021    0.200766   -0.939950
    0.214119    0.695299   -0.686085
   -0.171576    0.565472   -0.806724
   -0.014876    0.598402   -0.801058
    0.095465    0.440957   -0.892437
    0.132158    0.522104   -0.842580
   -0.044111    0.415965   -0.908310
    0.258837    0.228858   -0.938417
    0.143693    0.215431   -0.965889
    0.136936    0.300216   -0.943991
    0.122480    0.378497   -0.917463
    0.270786    0.388215   -0.880888
    0.441682    0.476156   -0.760390
    0.142198    0.493725   -0.857914
    0.057360    0.433200   -0.899471
    0.092855    0.718911   -0.688872
   -0.179615    0.633635   -0.752492
   -0.015600    0.371684   -0.928228
   -0.079150    0.503704   -0.860243
    0.141877    0.240332   -0.960266
   -0.188835    0.431188   -0.882280
    0.074161    0.355794   -0.931617
    0.181696    0.323693   -0.928552
    0.361128    0.165635   -0.917688
    0.210935    0.331073   -0.919727
    0.196605    0.467827   -0.861676
   -0.004421    0.449827   -0.893105
    0.350222    0.380290   -0.855993
    0.086686    0.466237   -0.880403
   -0.178913    0.432698   -0.883608
   -0.157003    0.398117   -0.903799
   -0.056698    0.492521   -0.868452
   -0.022694    0.467400   -0.883755
   -0.024785    0.328853   -0.944056
   -0.031350    0.152255   -0.987844
    0.220138    0.398171   -0.890505
    0.489405    0.356062   -0.796055
    0.247346    0.460921   -0.852275
    0.256203    0.503728   -0.824996
    0.331983    0.323675   -0.886015
    0.021409    0.371634   -0.928133
   -0.041425    0.497925   -0.866230
   -0.111694    0.499259   -0.859224
   -0.063332    0.656399   -0.751751
    0.031082    0.252325   -0.967143
   -0.155298    0.448369   -0.880254
    0.066721    0.179831   -0.981432
    0.389954    0.232651   -0.890960
    0.277006    0.577922   -0.767641
    0.222838    0.317853   -0.921582
    0.606163    0.573286   -0.551280
    0.160230    0.320537   -0.933586
   -0.169096    0.180550   -0.968921
    0.106272    0.356274   -0.928318
   -0.227644    0.272746   -0.934766
    0.092673    0.520842   -0.848608
    0.084766    0.632985   -0.769509
    0.217783    0.347193   -0.912155
    0.136477    0.380098   -0.914822
    0.143260    0.208259   -0.967525
   -0.063226    0.453966   -0.888773
    0.200017    0.099181   -0.974760
