 Created on 13Nov2024 at 13:06:19 
    13    13    13
  2197    40
    0.500000
    0.065991    0.064828    0.995712
   -0.194382    0.145098    0.970135
    0.106868    0.090172    0.990176
   -0.000028    0.060713    0.998155
    0.197073    0.063757    0.978314
    0.035436    0.112183    0.993056
   -0.026439    0.037365    0.998952
   -0.110017    0.141133   -0.983859
   -0.120008   -0.061740   -0.990851
    0.099905    0.121662   -0.987531
    0.017918   -0.080706   -0.996577
   -0.335078   -0.264442   -0.904319
   -0.076715    0.086030   -0.993335
   -0.050309    0.042025    0.997849
   -0.016271    0.095480   -0.995298
   -0.125312   -0.072139    0.989491
    0.162393    0.049725   -0.985472
    0.027605    0.071180   -0.997081
   -0.071650    0.138848   -0.987718
    0.053166    0.139794   -0.988752
    0.057440    0.044946   -0.997337
    0.012046    0.022331    0.999678
   -0.068900   -0.175574    0.982052
    0.121125   -0.067929    0.990310
   -0.015029    0.109009    0.993927
    0.020405   -0.040912    0.998954
   -0.003469    0.006037   -0.999976
    0.040571   -0.080342   -0.995941
    0.088697   -0.112633   -0.989670
   -0.006383   -0.009068    0.999939
   -0.187935   -0.123940   -0.974330
    0.102927   -0.089533    0.990651
    0.019362    0.055264    0.998284
   -0.110649   -0.069114    0.991453
   -0.014951    0.106763    0.994172
   -0.002422   -0.121218   -0.992623
    0.101118   -0.000539   -0.994874
   -0.162712    0.071087   -0.984109
   -0.046240   -0.019165   -0.998746
   -0.037894    0.100951    0.994169
    0.267495    0.007906    0.963527
   -0.028007   -0.021534    0.999376
    0.050033    0.034341    0.998157
   -0.085921    0.033387    0.995742
    0.022681    0.056885    0.998123
   -0.022754    0.004187   -0.999732
    0.037884    0.137266   -0.989809
    0.149222   -0.044086   -0.987820
   -0.056027   -0.064590   -0.996338
   -0.054275    0.165632    0.984693
   -0.017485    0.229199   -0.973223
   -0.062628   -0.132059    0.989261
   -0.146899   -0.000368    0.989151
    0.237270    0.198257   -0.950998
    0.007593    0.023052   -0.999705
   -0.187354    0.098501   -0.977341
   -0.132127   -0.144913   -0.980583
    0.081133    0.108391   -0.990792
   -0.129280    0.057082   -0.989964
    0.204395    0.003604    0.978882
    0.059060    0.179173    0.982043
    0.237913   -0.083471    0.967693
   -0.166265    0.151224    0.974416
   -0.115696   -0.162659    0.979876
   -0.039130    0.012272   -0.999159
   -0.065084    0.033727   -0.997310
   -0.091025   -0.108183    0.989955
   -0.038509   -0.058563   -0.997541
    0.060121   -0.037388    0.997491
   -0.032134   -0.195480    0.980181
   -0.003471   -0.218309    0.975874
   -0.041020   -0.236852    0.970680
   -0.087576   -0.075512    0.993292
    0.042086   -0.087234   -0.995298
   -0.152473   -0.013552   -0.988215
    0.058292    0.012300   -0.998224
    0.005535   -0.072380   -0.997362
   -0.145782    0.011790   -0.989246
    0.092892   -0.060661    0.993827
    0.008950    0.152168    0.988314
   -0.030729   -0.047780    0.998385
   -0.077999    0.135533    0.987698
    0.017047    0.059691   -0.998071
    0.140124   -0.043907   -0.989160
    0.030821   -0.015297   -0.999408
   -0.027539    0.050008   -0.998369
    0.136629   -0.177739    0.974547
    0.224069    0.026049   -0.974225
    0.087769    0.037072    0.995451
   -0.048753   -0.034947    0.998199
   -0.065783    0.035522    0.997201
    0.090265   -0.093139   -0.991553
    0.011703    0.062912   -0.997950
    0.083736    0.151397   -0.984920
    0.125918   -0.037634   -0.991327
    0.078970    0.024854   -0.996567
    0.025471    0.074526    0.996894
    0.223128   -0.000463    0.974789
   -0.153599   -0.158403    0.975354
   -0.002254   -0.003239    0.999992
   -0.091609    0.034677    0.995191
    0.011490   -0.018919    0.999755
    0.152635    0.002378   -0.988280
    0.149469    0.065078   -0.986622
   -0.054999    0.002145    0.998484
   -0.042552   -0.052313    0.997724
   -0.060242    0.012979    0.998099
    0.078297    0.032614    0.996396
    0.034919   -0.123891    0.991681
   -0.136279    0.010418    0.990616
   -0.083406   -0.053997   -0.995052
    0.135876    0.007023   -0.990701
   -0.130193   -0.121337   -0.984036
   -0.184319    0.029082   -0.982436
    0.042757    0.148297   -0.988018
   -0.061349    0.088482   -0.994187
   -0.112793   -0.134488    0.984475
   -0.005450   -0.062558   -0.998026
    0.152920   -0.301675   -0.941067
   -0.074291   -0.068089   -0.994909
    0.070032    0.079146   -0.994400
    0.231010   -0.044867   -0.971916
   -0.062135    0.157990   -0.985484
   -0.102336   -0.004397   -0.994740
   -0.078316    0.022880    0.996666
    0.274393    0.069959    0.959069
   -0.115842   -0.030598    0.992796
   -0.141360    0.028360    0.989552
    0.061667    0.011080    0.998035
    0.035892    0.333850    0.941943
   -0.044366    0.059684   -0.997231
   -0.025103    0.025361    0.999363
    0.051745   -0.053797   -0.997210
    0.007634   -0.076681    0.997026
    0.188133   -0.020391    0.981932
   -0.167790   -0.090794    0.981633
   -0.043639    0.078644    0.995947
    0.126739   -0.049613    0.990695
    0.107135    0.047884   -0.993091
    0.207553   -0.090086    0.974067
    0.108137   -0.008132   -0.994103
    0.011321    0.044818   -0.998931
    0.038144   -0.173219   -0.984144
    0.045193    0.026340    0.998631
   -0.023090    0.123691    0.992052
    0.051826   -0.096281    0.994004
   -0.138032   -0.154876   -0.978244
    0.089516    0.118413    0.988921
    0.051422    0.182740   -0.981816
    0.114079    0.069802   -0.991016
   -0.031968   -0.047945   -0.998338
   -0.041018    0.136722   -0.989760
   -0.043659    0.082693   -0.995618
   -0.087867   -0.020840   -0.995914
   -0.022248   -0.025746    0.999421
    0.090488    0.051838    0.994547
    0.044482   -0.060744   -0.997162
   -0.075413    0.021858   -0.996913
   -0.146055   -0.050928   -0.987965
    0.107032   -0.080876   -0.990961
    0.098555   -0.087395   -0.991286
   -0.096980   -0.291094   -0.951766
   -0.124162    0.053974    0.990793
    0.123823   -0.022248    0.992055
    0.068598   -0.090764    0.993507
    0.061168    0.078910    0.995003
    0.113817    0.080483    0.990236
    0.124251   -0.127213    0.984062
    0.132845    0.049985   -0.989876
    0.097543   -0.015403   -0.995112
    0.024164    0.090456    0.995607
    0.077239    0.090908   -0.992859
    0.023313   -0.120577   -0.992430
   -0.129541   -0.014691   -0.991465
    0.072140    0.203959   -0.976318
    0.096089    0.134760   -0.986208
    0.025888   -0.003485    0.999659
   -0.081622    0.043538    0.995712
    0.098453    0.033598    0.994574
   -0.030548   -0.022923    0.999270
   -0.024830   -0.047785    0.998549
   -0.047196   -0.055968    0.997316
   -0.039110   -0.027633   -0.998853
   -0.006905    0.082926   -0.996532
   -0.075324   -0.040161    0.996350
    0.008199   -0.005262   -0.999953
    0.076599    0.138271    0.987428
   -0.121819   -0.115884    0.985764
    0.048892    0.009806    0.998756
   -0.090374   -0.036591    0.995236
    0.023537   -0.039995   -0.998923
    0.327583   -0.013010   -0.944733
    0.162808    0.011361   -0.986592
    0.112850    0.070906   -0.991079
