 Created on 16Sep2024 at 01:05:05 
  2400    80
    5.000000
   -0.820510    0.553705   -0.142034
    0.978217   -0.203457    0.041188
   -0.893383    0.429596   -0.131579
    0.747488   -0.663309   -0.035819
   -0.908103    0.402511    0.115475
    0.987757   -0.149878    0.043269
   -0.848145    0.529669    0.010053
    0.922588   -0.364833   -0.125413
   -0.801116    0.540638    0.256756
    0.809187   -0.461639   -0.363464
   -0.769207    0.617873    0.162955
    0.913613   -0.377117    0.151966
   -0.969575    0.230845    0.081459
    0.871679   -0.489877    0.013995
   -0.863543    0.486933    0.131107
    0.805090   -0.477891   -0.351354
   -0.877349    0.310732   -0.365656
    0.900943   -0.429913    0.058965
   -0.980847   -0.010170    0.194512
    0.855322   -0.443652   -0.267575
   -0.726639    0.623800    0.287870
    0.704879   -0.675687   -0.215854
   -0.848682    0.521725    0.086849
    0.863959   -0.430610   -0.261054
   -0.963863    0.240081    0.115450
    0.864930   -0.496714   -0.071910
   -0.721951    0.476688    0.501552
    0.823008   -0.567482    0.024937
   -0.876880    0.458561    0.144229
    0.900012   -0.432094    0.057205
   -0.849444    0.504169   -0.155753
    0.730868   -0.668305   -0.138562
   -0.760493    0.643331    0.088179
    0.992321   -0.123475    0.007337
   -0.958324   -0.240271   -0.154546
    0.838484   -0.466152    0.282218
   -0.948944    0.300205   -0.096861
    0.918675   -0.260807   -0.296675
   -0.966684    0.166013    0.194840
    0.881862   -0.208376   -0.422964
   -0.989138    0.139275   -0.046987
    0.948744   -0.314696   -0.029190
   -0.816579    0.576556   -0.027963
    0.872634   -0.479785   -0.091196
   -0.954597    0.297217   -0.020172
    0.877841   -0.392566   -0.274386
   -0.975063    0.190306    0.114172
    0.780778   -0.624800   -0.003292
   -0.801806    0.582735   -0.132392
    0.967144   -0.249311   -0.049773
   -0.943038    0.214629   -0.254194
    0.791697   -0.608491   -0.054354
   -0.986962    0.160040    0.017109
    0.909677   -0.264041    0.320577
   -0.896503    0.145880   -0.418331
    0.957593   -0.132611    0.255794
   -0.873220    0.398828    0.280040
    0.463095   -0.832582   -0.303892
   -0.798396    0.591613    0.112062
    0.898764   -0.350624    0.263225
   -0.928882    0.308171   -0.205448
    0.891844   -0.451863   -0.020843
   -0.911797    0.410357    0.015247
    0.801323   -0.500310   -0.327981
   -0.924853    0.288866    0.247393
    0.979567   -0.132767   -0.151068
   -0.947276    0.318046   -0.038915
    0.904854   -0.395189    0.158319
   -0.780008    0.623517    0.053044
    0.802389   -0.595051   -0.045667
   -0.933662    0.252695    0.253811
    0.951801   -0.284254   -0.115219
   -0.744810    0.656089   -0.121678
    0.652844   -0.708780   -0.267254
   -0.655405    0.644185    0.394297
    0.668307   -0.624152   -0.404723
   -0.932204    0.361584    0.015881
    0.743965   -0.659616   -0.106882
   -0.897729    0.420478    0.131459
    0.865901   -0.484262   -0.125320
   -0.846309    0.457667    0.272586
    0.748490   -0.583318   -0.315441
   -0.979315    0.140620    0.145490
    0.680059   -0.663270   -0.312397
   -0.761096    0.531898    0.371239
    0.649179   -0.602017   -0.464910
   -0.843837    0.503168    0.186446
    0.712206   -0.465760   -0.525195
   -0.960388    0.263349   -0.091112
    0.729647   -0.619767   -0.288971
   -0.875432    0.481421   -0.043052
    0.774641   -0.509723   -0.374319
   -0.913301    0.378807    0.149621
    0.992843   -0.110192   -0.046051
   -0.996255   -0.005454   -0.086296
    0.686118   -0.726438   -0.039109
   -0.862704    0.497430   -0.091136
    0.945809   -0.308189   -0.102293
   -0.958737    0.209144    0.192566
    0.862042   -0.478083   -0.168286
   -0.982296    0.155555    0.104392
    0.803057   -0.583402    0.121418
   -0.947786    0.318851   -0.005892
    0.943011   -0.192335   -0.271548
   -0.925913    0.335967    0.172661
    0.924411   -0.350648   -0.150036
   -0.958480    0.133987   -0.251721
    0.963045   -0.264575    0.050445
   -0.739459    0.663703   -0.112689
    0.895024   -0.402287   -0.192608
   -0.680592    0.732509    0.014999
    0.862566   -0.499913   -0.077893
   -0.952958    0.144631    0.266371
    0.710091   -0.696108   -0.105850
   -0.824751    0.386074   -0.413198
    0.780747   -0.490908    0.386579
   -0.894253    0.444788   -0.049746
    0.722077   -0.625694   -0.295146
   -0.847705    0.379560    0.370582
    0.788573   -0.572942   -0.223361
   -0.895317    0.445367    0.007494
    0.949655   -0.311208   -0.036116
   -0.787719    0.612613   -0.064844
    0.801480   -0.568778   -0.184719
   -0.897214    0.250861    0.363422
    0.959856   -0.175558   -0.218759
   -0.976592    0.155107    0.149030
    0.821762   -0.564828    0.075342
   -0.785991    0.525718    0.325327
    0.944962   -0.314109   -0.091556
   -0.843986    0.141453    0.517377
    0.781687   -0.350322   -0.515984
   -0.831298    0.545200    0.108166
    0.667008   -0.669723   -0.326452
   -0.582344    0.751329    0.310453
    0.806631   -0.587774    0.062192
   -0.895518    0.291023    0.336679
    0.760568   -0.642006   -0.096770
   -0.778526    0.540323    0.319294
    0.621700   -0.546674   -0.560925
   -0.741862    0.459146    0.488698
    0.764794   -0.569545   -0.301179
   -0.901850    0.423777    0.084142
    0.933237   -0.346750   -0.093985
   -0.630162    0.758196    0.167434
    0.890792   -0.374308   -0.257648
   -0.932822    0.360332   -0.002112
    0.921234   -0.352394   -0.164760
   -0.899236    0.432184   -0.067766
    0.761236   -0.579739   -0.290557
   -0.675508    0.734109    0.069090
    0.912743   -0.407770   -0.024978
   -0.944218    0.310574   -0.109531
    0.992943   -0.037293    0.112579
   -0.899987    0.423703   -0.102468
    0.857091   -0.498540   -0.129823
   -0.852895    0.509493   -0.113963
    0.955474   -0.292490   -0.038962
   -0.955724    0.190535    0.224250
    0.972529   -0.194471    0.127938
   -0.945759    0.248306    0.209487
    0.924059   -0.374596    0.076110
   -0.913213    0.402938    0.060689
    0.960392   -0.199097   -0.194954
   -0.916844    0.365713    0.160161
    0.845762   -0.499087   -0.188677
   -0.900239    0.435371    0.004683
    0.969421   -0.212866    0.122111
   -0.919962    0.391129    0.026226
    0.878370   -0.390277   -0.275954
   -0.859722    0.510760   -0.001269
    0.680759   -0.685247   -0.258850
   -0.972549    0.175696    0.152575
    0.870924   -0.491401    0.003898
   -0.652377    0.687947    0.318014
