 Created on 13Sep2024 at 17:14:14 
    13    13    13
  2197    80
    0.500000
    0.141409    0.073375   -0.987228
   -0.062671   -0.396521    0.915884
   -0.370785    0.317965   -0.872592
    0.511105   -0.338317    0.790135
   -0.840846    0.253641   -0.478167
    0.858172   -0.462944    0.221865
   -0.820082    0.500647   -0.277162
    0.886674   -0.421063   -0.191090
   -0.895847    0.417917    0.151008
    0.442670   -0.344154   -0.828011
   -0.521851    0.210930    0.826547
    0.279219   -0.312668   -0.907896
   -0.458001   -0.006380    0.888929
   -0.050475   -0.185919    0.981268
   -0.570020    0.424579   -0.703428
    0.455179   -0.184696    0.871033
   -0.865703    0.275667   -0.417812
    0.842828   -0.223549    0.489557
   -0.826322    0.502319   -0.254692
    0.830230   -0.557389    0.005989
   -0.951468    0.222491    0.212620
    0.612617   -0.414276   -0.673110
   -0.459816   -0.003168    0.888009
    0.339672   -0.130156   -0.931495
   -0.288111    0.013220    0.957506
    0.206065   -0.020431   -0.978325
   -0.494004    0.408917   -0.767298
    0.529470   -0.292834    0.796185
   -0.844806    0.142590   -0.515724
    0.850662   -0.333296    0.406556
   -0.896333    0.440076    0.054038
    0.839378   -0.542432   -0.034806
   -0.897802    0.303954    0.318690
    0.753925   -0.317294   -0.575258
   -0.485268    0.343753    0.803958
    0.494128   -0.079526   -0.865744
   -0.278509    0.063243    0.958349
    0.188281    0.077954   -0.979017
    0.183926   -0.192827    0.963841
    0.578870   -0.359306    0.731989
   -0.787419    0.362083   -0.498866
    0.859087   -0.326906    0.393830
   -0.874589    0.476962   -0.087192
    0.786791   -0.617196    0.005416
   -0.713464    0.550107    0.433995
    0.710207   -0.404827   -0.575953
   -0.561136    0.277598    0.779786
    0.369314   -0.068343   -0.926788
   -0.197166    0.149707    0.968872
   -0.112907    0.217395   -0.969532
    0.095954   -0.419843    0.902510
   -0.421411    0.431479   -0.797646
   -0.585547    0.438028   -0.682104
    0.846758   -0.450266    0.283305
   -0.875773    0.467259   -0.121208
    0.832812   -0.551152   -0.051541
   -0.847435    0.475915    0.235284
    0.687356   -0.357473   -0.632262
   -0.552539    0.254372    0.793723
    0.251360   -0.048053   -0.966700
   -0.161120    0.160051    0.973871
    0.043874    0.065493   -0.996888
    0.225408   -0.045170    0.973217
   -0.483346    0.496700   -0.720879
    0.592398   -0.485808    0.642694
    0.754470   -0.616973    0.223874
   -0.950021    0.254505   -0.180796
    0.908694   -0.397299   -0.128174
   -0.885942    0.358155    0.294672
    0.718134   -0.327407   -0.614075
   -0.662120    0.221232    0.715998
    0.387684   -0.232520   -0.891984
   -0.162948    0.119550    0.979365
   -0.014260    0.155579   -0.987721
    0.360590   -0.294636    0.884966
   -0.294499    0.255212   -0.920944
    0.521209   -0.437283    0.732888
   -0.639804    0.519818   -0.566074
   -0.794338    0.581700   -0.175079
    0.924752   -0.373032   -0.075374
   -0.884184    0.425379    0.193056
    0.663407   -0.387122   -0.640334
   -0.694289    0.089556    0.714103
    0.467234    0.012254   -0.884049
   -0.216842    0.005253    0.976193
   -0.052562    0.051645   -0.997281
    0.329927   -0.122095    0.936077
   -0.355185    0.291045   -0.888333
    0.521131   -0.426962    0.739004
   -0.780124    0.436431   -0.448257
    0.785738   -0.458393    0.415320
    0.865367   -0.496850   -0.065424
   -0.974963    0.180307    0.130142
    0.798292   -0.371632   -0.473940
   -0.613821    0.155154    0.774048
    0.378620    0.063266   -0.923387
   -0.144996   -0.069729    0.986972
    0.122905   -0.048756   -0.991220
    0.127293   -0.202669    0.970939
   -0.306671    0.199688   -0.930633
    0.547545   -0.290047    0.784899
   -0.754803    0.448569   -0.478600
    0.911361   -0.389173    0.134033
   -0.879346    0.472651   -0.057898
   -0.855106    0.444223    0.267318
    0.851849   -0.194877   -0.486184
   -0.588865    0.118453    0.799504
    0.393955   -0.088744   -0.914835
    0.083441   -0.055033    0.994992
    0.010571   -0.021751   -0.999708
    0.011197   -0.272887    0.961981
   -0.033598    0.145175   -0.988835
    0.436643   -0.303050    0.847056
   -0.623009    0.564676   -0.541296
    0.918574   -0.252767    0.303859
   -0.909904    0.390198   -0.140783
    0.915172   -0.402698   -0.017145
    0.630193   -0.411667   -0.658321
   -0.640531    0.067375    0.764971
    0.312251    0.009848   -0.949949
   -0.126169    0.062028    0.990068
    0.088032    0.197755   -0.976291
    0.039942   -0.211381    0.976587
   -0.257761    0.344530   -0.902695
    0.380890   -0.214468    0.899403
   -0.654228    0.413167   -0.633466
    0.899432   -0.305667    0.312394
   -0.903873    0.426226   -0.036669
    0.818621   -0.573350   -0.033614
   -0.770355    0.499322    0.396524
   -0.606942    0.231626    0.760243
    0.412866   -0.245537   -0.877071
   -0.067947   -0.006959    0.997665
    0.250350   -0.001091   -0.968155
    0.070971   -0.226494    0.971424
   -0.140453    0.455846   -0.878907
    0.472151   -0.143895    0.869694
   -0.608853    0.427511   -0.668230
    0.757368   -0.502143    0.417429
   -0.988938    0.142557   -0.040966
    0.808526   -0.584649   -0.066861
   -0.757293    0.510574    0.407212
    0.763233   -0.330179   -0.555389
    0.442108   -0.031382   -0.896413
   -0.287824   -0.127534    0.949153
    0.292444    0.188601   -0.937500
   -0.063915   -0.331478    0.941296
   -0.399156    0.289348   -0.870030
    0.629796   -0.301276    0.715954
   -0.756947    0.249855   -0.603825
    0.654027   -0.604571    0.454688
   -0.964144    0.230045   -0.132309
    0.810607   -0.579590   -0.083616
   -0.814323    0.384771    0.434544
    0.720461   -0.390047   -0.573410
   -0.721797    0.231150    0.652364
   -0.498680   -0.087479    0.862361
    0.228141    0.308617   -0.923421
   -0.031195   -0.338470    0.940460
   -0.393899    0.135975   -0.909040
    0.571721   -0.262186    0.777427
   -0.821202    0.254904   -0.510540
    0.780945   -0.504295    0.368526
   -0.913596    0.402025   -0.060968
    0.874003   -0.485897   -0.004696
   -0.872142    0.409256    0.268102
    0.658300   -0.478903   -0.580769
   -0.661990    0.247774    0.707374
    0.481127    0.103665   -0.870500
    0.212532   -0.345867    0.913896
   -0.534771    0.108568   -0.837993
    0.588748   -0.263549    0.764145
   -0.661634    0.395768   -0.636874
    0.951692   -0.214652    0.219562
   -0.822809    0.561635   -0.086899
    0.903293   -0.426147   -0.049605
   -0.927777    0.263015    0.264675
    0.659240   -0.405350   -0.633320
   -0.589434    0.146957    0.794337
    0.296739   -0.269290   -0.916203
   -0.232053   -0.088665    0.968654
   -0.001623    0.085627   -0.996326
   -0.420366    0.253123   -0.871333
    0.529079   -0.197161    0.825350
   -0.805093    0.319782   -0.499565
    0.876771   -0.405619    0.258354
   -0.827842    0.560064   -0.031722
    0.841924   -0.534292    0.075476
   -0.889196    0.199627    0.411678
    0.758498   -0.363935   -0.540586
   -0.575254    0.061578    0.815654
    0.483198   -0.024606   -0.875165
   -0.310546   -0.200186    0.929240
    0.086465    0.127526   -0.988059
    0.169750   -0.138193    0.975750
    0.660354   -0.239819    0.711632
   -0.729407    0.362575   -0.580091
    0.829039   -0.499838    0.250712
   -0.916173    0.386818   -0.104874
    0.872565   -0.456400   -0.174153
   -0.897482    0.395814    0.194570
    0.827943   -0.404131   -0.388829
   -0.518223    0.299393    0.801129
    0.354817   -0.332959   -0.873638
   -0.340002   -0.009632    0.940375
   -0.028933    0.124571   -0.991789
    0.028429   -0.203507    0.978661
   -0.424606    0.258671   -0.867640
   -0.704207    0.389746   -0.593456
    0.763839   -0.606246    0.221395
   -0.945621    0.320713   -0.054263
    0.750523   -0.649984    0.119312
   -0.886645    0.339943    0.313528
    0.778145   -0.427246   -0.460381
   -0.456080    0.316845    0.831625
    0.498054   -0.164087   -0.851480
   -0.233267   -0.051317    0.971058
   -0.124807    0.088346   -0.988240
    0.005871   -0.264575    0.964347
   -0.559210    0.437717   -0.704051
    0.705669   -0.395255    0.588052
    0.737458   -0.574822    0.354592
   -0.941195    0.335077   -0.043297
    0.851407   -0.521526    0.055827
   -0.836400    0.472575    0.277683
    0.769858   -0.257973   -0.583754
   -0.493962    0.163537    0.853965
    0.338934   -0.012302   -0.940730
    0.074890    0.031971    0.996679
   -0.005562    0.078928   -0.996865
    0.187042   -0.178357    0.966025
   -0.611211    0.398608   -0.683763
    0.461971   -0.603568    0.649837
   -0.606787    0.560300   -0.563803
   -0.854706    0.480197   -0.197201
    0.912739   -0.342973   -0.221984
   -0.858965    0.451635    0.241258
    0.833816   -0.256941   -0.488602
   -0.675905   -0.008007    0.736946
    0.233887    0.057044   -0.970589
   -0.111217   -0.103061    0.988438
   -0.056608   -0.079856   -0.995198
    0.230781   -0.243434    0.942062
