 #written on 11Aug2024 at 08:10:10 
 #----------------------------------------------- MONTECARLO ---------------------------------------------------#
 # Temp      Magnetization     Energy_ave          C_M              Sus              U_E              U_M       #
 #--------------------------------------------------------------------------------------------------------------#
 244.0000   0.68329456E-02  -0.53431053E+03   0.19255062E+01   0.78458289E-04   0.66643415E+00   0.44473268E+00
 245.0000   0.68544650E-02  -0.53236909E+03   0.18726266E+01   0.78639405E-04   0.66643700E+00   0.44459104E+00
 246.0000   0.68675292E-02  -0.53053662E+03   0.18350098E+01   0.78717389E-04   0.66643819E+00   0.44415335E+00
 247.0000   0.68889414E-02  -0.52871265E+03   0.17804265E+01   0.78837180E-04   0.66644162E+00   0.44414938E+00
 248.0000   0.69041763E-02  -0.52696680E+03   0.17374330E+01   0.79006331E-04   0.66644381E+00   0.44408219E+00
 249.0000   0.69235072E-02  -0.52525573E+03   0.16855200E+01   0.79028077E-04   0.66644731E+00   0.44421133E+00
 250.0000   0.69431709E-02  -0.52361927E+03   0.16456907E+01   0.79168809E-04   0.66644941E+00   0.44397361E+00
 251.0000   0.69576086E-02  -0.52198853E+03   0.15934403E+01   0.79196501E-04   0.66645331E+00   0.44405067E+00
 252.0000   0.69747378E-02  -0.52042278E+03   0.15598300E+01   0.79229475E-04   0.66645487E+00   0.44420714E+00
 253.0000   0.69941969E-02  -0.51887849E+03   0.15269994E+01   0.79412883E-04   0.66645646E+00   0.44440455E+00
 254.0000   0.70102474E-02  -0.51737411E+03   0.14892049E+01   0.79311712E-04   0.66645885E+00   0.44462721E+00
 255.0000   0.70267581E-02  -0.51592144E+03   0.14599206E+01   0.79263213E-04   0.66646018E+00   0.44519962E+00
 256.0000   0.70457575E-02  -0.51445412E+03   0.14362804E+01   0.79449838E-04   0.66646075E+00   0.44505240E+00
 257.0000   0.70618767E-02  -0.51304217E+03   0.14051999E+01   0.79559528E-04   0.66646254E+00   0.44473447E+00
 258.0000   0.70755023E-02  -0.51168102E+03   0.13816081E+01   0.79599057E-04   0.66646333E+00   0.44413213E+00
 259.0000   0.70944562E-02  -0.51027601E+03   0.13555688E+01   0.79814908E-04   0.66646452E+00   0.44450065E+00
 260.0000   0.71059875E-02  -0.50890512E+03   0.13375950E+01   0.79692628E-04   0.66646457E+00   0.44485449E+00
 261.0000   0.71252998E-02  -0.50757472E+03   0.13133875E+01   0.79742112E-04   0.66646566E+00   0.44469509E+00
 262.0000   0.71343315E-02  -0.50627360E+03   0.13011906E+01   0.79698233E-04   0.66646498E+00   0.44426462E+00
 263.0000   0.71590908E-02  -0.50499364E+03   0.12827966E+01   0.80036963E-04   0.66646530E+00   0.44394193E+00
 264.0000   0.71735755E-02  -0.50371999E+03   0.12623280E+01   0.79863387E-04   0.66646600E+00   0.44478125E+00
 265.0000   0.71923561E-02  -0.50246936E+03   0.12545856E+01   0.79988414E-04   0.66646472E+00   0.44466843E+00
 266.0000   0.71996077E-02  -0.50122452E+03   0.12335489E+01   0.80094206E-04   0.66646563E+00   0.44414720E+00
 267.0000   0.72150770E-02  -0.49998731E+03   0.12219893E+01   0.79831891E-04   0.66646501E+00   0.44477181E+00
