 Created on 13Aug2024 at 07:01:56 
    10     9     6
  2160   100
  400.000000
   -0.460275    0.403052    0.791009
    0.443617    0.810469   -0.382549
   -0.443890   -0.716773    0.537771
    0.954392    0.298481   -0.006750
   -0.624914   -0.053166    0.778881
    0.645285    0.729078   -0.228150
   -0.899807   -0.432626   -0.056414
    0.902031    0.394935   -0.174258
   -0.778630   -0.616385    0.117495
   -0.131250    0.452609    0.881997
   -0.194855   -0.401145   -0.895050
    0.265727    0.193883    0.944351
   -0.699679    0.143456   -0.699907
    0.666456    0.008113    0.745501
   -0.641142   -0.667205   -0.379176
    0.730579   -0.158953    0.664069
   -0.783736   -0.145029   -0.603924
    0.600178   -0.612466    0.514462
   -0.668744   -0.554238    0.495582
    0.457699    0.791624   -0.404776
   -0.243534    0.142757    0.959329
    0.232292    0.605382   -0.761284
   -0.023169   -0.685745    0.727473
    0.533323    0.646999   -0.544939
    0.712683    0.127445    0.689812
   -0.343589    0.708671   -0.616224
   -0.835160    0.407231   -0.369691
    0.780370    0.604360    0.160538
   -0.642832    0.658093   -0.392021
    0.938037   -0.206280   -0.278452
    0.314479    0.297305   -0.901506
    0.619708   -0.606215    0.498463
   -0.684533   -0.727007    0.053625
    0.647220    0.760070    0.058305
   -0.893634   -0.421237    0.154847
    0.527713   -0.684311    0.503227
   -0.934538    0.291606    0.203971
    0.273152    0.865962   -0.418924
   -0.767657   -0.154444    0.621972
    0.530066   -0.362524   -0.766555
   -0.613693   -0.312819    0.724931
    0.159333    0.982866   -0.092670
   -0.175574   -0.839544    0.514140
    0.724243   -0.663468   -0.187838
   -0.617296   -0.785974    0.034501
    0.281768    0.902207   -0.326541
   -0.496033   -0.862842   -0.097238
    0.052305    0.994261    0.093327
   -0.031089   -0.103362   -0.994158
    0.136310    0.990637   -0.007588
   -0.196234   -0.727144   -0.657841
   -0.187841    0.191998    0.963251
    0.257386   -0.663135   -0.702855
    0.350228    0.683430    0.640518
   -0.909636    0.110026   -0.400572
    0.658140   -0.435034    0.614490
    0.202360   -0.513242   -0.834047
    0.312865    0.147771    0.938232
    0.063588   -0.574222    0.816227
    0.131057    0.746976    0.651806
   -0.825777    0.053949   -0.561411
    0.922160    0.305989    0.236625
    0.115500   -0.973148   -0.199103
    0.139183    0.892929    0.428143
   -0.399176   -0.424986    0.812432
    0.198019    0.747354   -0.634232
   -0.610525   -0.791371    0.031486
    0.623308    0.721916   -0.300540
   -0.697667    0.682177   -0.218849
    0.824556   -0.322483   -0.464878
   -0.274714    0.283648    0.918736
    0.599063   -0.720113   -0.350087
   -0.415203    0.213858    0.884235
    0.911004    0.347397   -0.222232
   -0.706896   -0.674908    0.211655
    0.441400   -0.023587   -0.897000
   -0.509127   -0.095280    0.855401
    0.869943   -0.346323   -0.351084
   -0.266970   -0.929736   -0.253611
    0.500476    0.050529   -0.864274
   -0.325024   -0.944630   -0.045092
    0.295744    0.645323   -0.704339
    0.103800    0.350528    0.930782
    0.273810    0.714656   -0.643657
   -0.955933   -0.149009   -0.252958
    0.962753    0.268987    0.027440
   -0.224743   -0.959940   -0.167348
    0.370519    0.923284   -0.101298
    0.026507   -0.501436   -0.864789
    0.084262    0.668459    0.738960
   -0.149852   -0.976369    0.155717
    0.713728   -0.024819    0.699983
   -0.889028   -0.432163    0.151211
    0.955999    0.243631   -0.163432
   -0.924027   -0.294148   -0.244234
    0.353872    0.694701    0.626231
    0.164500   -0.102502   -0.981037
    0.199875    0.747119    0.633926
   -0.251252   -0.481175    0.839847
    0.257550    0.034725    0.965641
   -0.666841   -0.721248    0.187415
    0.482651    0.869287   -0.106716
   -0.815875   -0.282803    0.504352
    0.333043    0.703918   -0.627360
   -0.914794    0.242360    0.323130
    0.824653    0.558537    0.089349
   -0.992774   -0.048976    0.109549
    0.954858   -0.031193   -0.295422
   -0.341626   -0.399567   -0.850669
    0.057568   -0.483829    0.873267
    0.018222    0.987175    0.158601
    0.776732   -0.625730    0.071763
   -0.735646   -0.033719   -0.676527
    0.681820   -0.042389    0.730291
   -0.693505    0.558043    0.455674
    0.814661    0.576795    0.060290
   -0.532920   -0.636918   -0.557075
    0.819262    0.066748    0.569521
   -0.714097   -0.600777    0.359351
    0.746205    0.274567   -0.606458
   -0.510306   -0.446288    0.735129
   -0.262270   -0.422916   -0.867385
   -0.801212    0.405916    0.439649
    0.792091   -0.013920   -0.610244
   -0.713254   -0.700693   -0.017260
    0.485950    0.702402   -0.520081
   -0.694429   -0.420020    0.584254
    0.303133    0.581703    0.754806
   -0.453258    0.468146   -0.758549
    0.667744   -0.564565    0.485165
   -0.824096    0.526392   -0.209231
    0.963070   -0.007181    0.269157
   -0.083323    0.860469   -0.502644
    0.367295    0.076757    0.926932
   -0.169897   -0.615434   -0.769660
    0.535334    0.498756    0.681660
   -0.809825   -0.586571   -0.010805
    0.660400    0.748331   -0.062233
   -0.025402   -0.921449   -0.387668
    0.500066    0.529810    0.685007
   -0.513891   -0.115466   -0.850049
    0.984624   -0.133789    0.112320
   -0.190835   -0.363673    0.911769
    0.533149    0.776858   -0.335028
   -0.758604   -0.260130   -0.597372
    0.504117    0.839857   -0.201264
   -0.664928    0.736102   -0.126588
    0.591678   -0.382689    0.709554
   -0.158396    0.288127   -0.944401
   -0.272745   -0.730841    0.625685
   -0.341591    0.934021    0.104503
    0.021201   -0.808711    0.587824
   -0.826604    0.379048    0.415991
    0.977105   -0.196302    0.082042
   -0.745749   -0.208733   -0.632684
    0.715936   -0.244086    0.654108
   -0.281866    0.755627   -0.591253
    0.837159    0.461009   -0.294340
   -0.624479   -0.126532    0.770724
   -0.385849    0.800636    0.458369
   -0.947663    0.318255   -0.025461
    0.698765    0.701805   -0.138554
   -0.815109   -0.122982    0.566102
    0.865493    0.495232   -0.075280
   -0.781133   -0.274331   -0.560868
    0.443400    0.880428   -0.168057
    0.066129   -0.973045   -0.220931
    0.844439    0.266233   -0.464804
   -0.601705   -0.701686    0.381561
   -0.692912    0.355020   -0.627562
   -0.030147   -0.059708   -0.997761
   -0.789343   -0.524092    0.319790
   -0.797407   -0.366524    0.479377
    0.426107    0.705735   -0.566014
   -0.829354   -0.293868   -0.475199
    0.609944    0.394539    0.687246
   -0.643551   -0.639814   -0.420095
    0.925138    0.148888   -0.349216
   -0.860888   -0.508443    0.018904
    0.822103    0.301855    0.482733
   -0.865815    0.446688    0.225465
    0.676233    0.119276   -0.726968
   -0.129693   -0.377592   -0.916845
   -0.184750   -0.464328    0.866179
   -0.775503    0.390271    0.496270
    0.435673    0.897068   -0.073881
   -0.982133    0.053445    0.180438
    0.928371   -0.068085    0.365366
   -0.503403    0.618469    0.603391
    0.232077    0.204855    0.950881
   -0.865732   -0.038791   -0.499002
    0.551521   -0.802262   -0.228474
   -0.955899   -0.182865   -0.229821
    0.831849    0.181792    0.524384
   -0.971081    0.084793    0.223186
    0.687205   -0.685409    0.240756
   -0.388050   -0.919846   -0.057450
    0.787955    0.279149    0.548819
    0.990322    0.131946    0.043032
    0.687538   -0.662785   -0.296660
   -0.211765   -0.771872    0.599475
    0.271145    0.519861    0.810077
   -0.582235    0.034335   -0.812295
    0.265158   -0.161491    0.950585
    0.025646   -0.878329    0.477367
    0.953835    0.289225   -0.080922
   -0.175369   -0.611528    0.771543
    0.006603    0.130976   -0.991364
   -0.314720   -0.801962   -0.507749
   -0.388038    0.882064    0.267188
   -0.775658    0.541733   -0.323853
    0.653788    0.735458    0.177940
   -0.170174   -0.887027    0.429214
    0.396746    0.887499    0.234388
   -0.550508   -0.710376    0.438529
    0.682604   -0.006152   -0.730762
   -0.981021   -0.178763   -0.075113
    0.534320    0.198848    0.821560
   -0.572921   -0.373440   -0.729592
    0.171425   -0.025374    0.984870
   -0.573038   -0.805129    0.152953
    0.022497    0.793798    0.607766
   -0.142367   -0.354085    0.924314
    0.819506   -0.507879   -0.265460
   -0.634199    0.569139    0.523328
   -0.558007    0.168612   -0.812526
    0.491993   -0.359068    0.793104
    0.685895    0.512444   -0.516671
   -0.839071   -0.390204    0.379078
    0.792574    0.456687   -0.404059
   -0.868358   -0.473231    0.148348
    0.819484   -0.004469   -0.573085
   -0.992061   -0.108014    0.064410
   -0.087856   -0.098051    0.991296
   -0.417974    0.668595    0.615043
    0.611227    0.639379   -0.466473
   -0.956153    0.284510    0.069467
    0.291085   -0.768354   -0.570001
   -0.180695   -0.789285   -0.586837
    0.003288    0.704362   -0.709833
   -0.351086   -0.932840    0.080918
    0.780600    0.328767    0.531579
   -0.507145   -0.538317    0.673066
    0.086946    0.885226   -0.456962
   -0.787471    0.571473   -0.230885
    0.858267    0.481014   -0.178897
   -0.326274   -0.885837   -0.329907
    0.605376    0.483767    0.632052
   -0.787466    0.210956   -0.579133
    0.352016    0.917083   -0.187198
    0.411219   -0.714444   -0.566099
    0.776312    0.559553    0.290242
   -0.637258   -0.603498    0.479262
    0.373971    0.925914   -0.053187
   -0.343331   -0.935906   -0.078759
   -0.061540    0.764116   -0.642137
   -0.663746   -0.736298    0.131553
    0.327905    0.632539    0.701693
   -0.282895   -0.504892   -0.815509
    0.885031    0.365487    0.288340
   -0.823195   -0.463371   -0.328081
    0.031525    0.885035    0.464457
    0.700042   -0.662979    0.265328
    0.108898    0.605092   -0.788673
   -0.005420   -0.997768    0.066557
   -0.202216    0.940615    0.272674
   -0.338155   -0.855845    0.391384
    0.212620    0.907501    0.362264
    0.448472   -0.680138    0.579901
    0.389647    0.563733   -0.728272
   -0.533067   -0.829914   -0.164565
   -0.303758   -0.165433   -0.938277
   -0.731569    0.109281   -0.672952
    0.255113    0.668635    0.698459
   -0.884724   -0.464834    0.034523
    0.596917    0.775874   -0.204230
   -0.998659    0.032162   -0.040577
    0.781456    0.606567   -0.146296
   -0.996645   -0.025634    0.077729
    0.547325    0.709509    0.443883
   -0.675063   -0.391055   -0.625592
    0.533334    0.304142    0.789337
   -0.856179   -0.412644   -0.310938
    0.914104   -0.382084   -0.135745
   -0.888389    0.215141   -0.405562
    0.875387    0.483308   -0.010583
   -0.802282   -0.404210   -0.439269
   -0.008790   -0.795802    0.605493
   -0.043143   -0.948178   -0.314798
    0.630743   -0.190655    0.752206
   -0.817093   -0.449298    0.361234
