 Created on 31Jan2025 at 11:04:10 
  2250    40
   21.000000
   -0.853571   -0.134483    0.503320
   -0.883085    0.450201    0.132213
    0.690370   -0.650432    0.316746
    0.750126   -0.658141    0.064499
   -0.963986    0.234237   -0.125950
   -0.852642    0.376511    0.362273
    0.989576   -0.043659   -0.137232
    0.302141   -0.756702   -0.579752
   -0.965676    0.227871    0.124676
   -0.112176    0.774388    0.622687
    0.975339   -0.171321   -0.139154
   -0.381634   -0.269211   -0.884240
   -0.886282    0.462541   -0.023651
    0.237622    0.285259    0.928527
    0.279535   -0.936914    0.209885
   -0.868933   -0.291627   -0.399887
    0.120020    0.384800    0.915163
    0.642398   -0.055237    0.764378
   -0.778908   -0.626685   -0.023839
   -0.338000   -0.628966   -0.700113
    0.550706    0.441475   -0.708395
    0.351345    0.544973    0.761289
   -0.650177   -0.687255   -0.323960
   -0.993067   -0.080807   -0.085369
    0.834168    0.532676   -0.142900
    0.948793   -0.272344   -0.160066
   -0.534829   -0.417008   -0.734889
   -0.893148    0.449581    0.012756
    0.950990    0.109786   -0.289076
    0.730616   -0.567171    0.380153
    0.954639    0.281001   -0.098504
    0.700508   -0.565168    0.435745
   -0.975858    0.188495    0.110324
   -0.782611    0.110307    0.612660
    0.967902    0.037889    0.248457
    0.663466   -0.548237   -0.509165
   -0.939443    0.052816   -0.338611
    0.256945    0.317875    0.912652
    0.352716    0.916886    0.186847
   -0.028537   -0.331766   -0.942930
   -0.407610   -0.912914   -0.021035
   -0.195933    0.446424    0.873107
    0.880202   -0.379682   -0.284757
    0.225757    0.270047   -0.936007
    0.110296    0.790462   -0.602498
    0.619779    0.570830    0.538541
   -0.194614   -0.588366   -0.784826
   -0.763242   -0.381245   -0.521646
    0.024566    0.884127    0.466600
    0.938660    0.159398    0.305794
   -0.377076   -0.685080   -0.623281
   -0.772569   -0.581994   -0.253812
    0.589128    0.751658    0.296544
    0.775905    0.520626    0.356258
   -0.725960   -0.668714    0.160635
   -0.809160    0.438456   -0.391174
    0.889707    0.392586   -0.233021
    0.718811   -0.360759   -0.594276
   -0.690826   -0.722331   -0.031575
