 Created on 30Jan2025 at 11:46:49 
    13    13    13
  2197    80
   71.000000
    0.316833    0.576367   -0.753271
    0.477696    0.826164    0.298762
    0.500897    0.771534   -0.392221
    0.228388    0.250386   -0.940822
    0.896361    0.438905    0.062446
    0.450708    0.188635   -0.872513
    0.259322    0.964936   -0.040633
    0.442968    0.546269   -0.710894
    0.897189    0.375010   -0.233280
    0.858673    0.263952   -0.439329
    0.972351    0.223377   -0.068084
    0.437882    0.332646   -0.835228
    0.810300    0.585724    0.018473
    0.178775   -0.856941   -0.483417
   -0.718854   -0.325824    0.614074
   -0.795020   -0.207098    0.570135
    0.411224   -0.780371    0.471079
   -0.249533   -0.643336    0.723776
   -0.494099   -0.486030    0.720861
   -0.892218   -0.432637   -0.129509
   -0.624765   -0.775534   -0.090642
   -0.634660   -0.714755    0.293823
   -0.305312   -0.775694    0.552344
   -0.733086    0.045528    0.678611
    0.050857   -0.915268    0.399623
   -0.966569    0.221420    0.129293
    0.356590    0.929334    0.095821
    0.607448    0.652743    0.452696
    0.391610    0.903545    0.173921
    0.806883    0.590496    0.015930
    0.389699    0.905387   -0.168547
    0.118762    0.881794   -0.456437
    0.482090    0.831361   -0.276456
    0.971061    0.083668   -0.223695
    0.935973    0.208976   -0.283344
    0.728249    0.183269   -0.660352
    0.611047    0.790842    0.034508
    0.509981    0.746368    0.427614
    0.687398    0.725295    0.037830
   -0.320198   -0.835378    0.446785
   -0.713140   -0.436142   -0.548827
   -0.836985   -0.191067   -0.512786
   -0.668384   -0.593359   -0.448540
   -0.806083   -0.584309   -0.093879
   -0.703076   -0.164394    0.691852
   -0.537625   -0.840753   -0.063980
   -0.361360   -0.600823   -0.713044
   -0.243392   -0.952714    0.181923
   -0.605151   -0.787736   -0.115169
   -0.942173    0.203338   -0.266389
    0.120218   -0.626983   -0.769701
   -0.792086   -0.462995   -0.397789
    0.367359   -0.117298    0.922653
    0.338168    0.077106    0.937921
    0.156528    0.974882    0.158443
    0.170593    0.732572    0.658966
    0.662646    0.679213    0.315547
   -0.327936    0.920851    0.210930
    0.252825    0.826745    0.502565
    0.991842    0.100140    0.078877
    0.880785    0.419563    0.219508
    0.984214   -0.135064   -0.114366
    0.717445    0.635947   -0.284331
    0.475446    0.066988    0.877191
    0.428462    0.870236    0.243124
   -0.716297   -0.589931   -0.372693
   -0.194133   -0.507291   -0.839624
   -0.558335   -0.447786   -0.698391
   -0.636167    0.138019   -0.759106
    0.385099   -0.915219   -0.118629
   -0.422444   -0.577281   -0.698776
   -0.673547   -0.637445   -0.374164
   -0.405354   -0.906864   -0.115263
   -0.736175   -0.242506   -0.631853
    0.137653   -0.731522   -0.667778
   -0.306266   -0.783946   -0.540028
   -0.723522   -0.474752   -0.501125
   -0.562657   -0.228301   -0.794541
   -0.118629    0.017419    0.992786
    0.306750   -0.039844    0.950956
    0.739084    0.413631    0.531663
    0.484199    0.149828    0.862034
    0.216221    0.465792    0.858071
   -0.103499    0.726035    0.679824
    0.651346    0.237652    0.720604
    0.496824   -0.082908    0.863882
    0.440757    0.376186    0.814995
    0.786582    0.182246    0.589979
    0.160190    0.613611    0.773189
    0.355885   -0.339811    0.870560
   -0.223359    0.630293    0.743533
    0.323324    0.089751   -0.942022
    0.136830    0.836449   -0.530690
   -0.771497   -0.483344   -0.413728
    0.075900   -0.872110   -0.483388
    0.077482   -0.655821   -0.750930
   -0.728566    0.166084   -0.664536
   -0.625214   -0.177721   -0.759949
   -0.951299   -0.204693    0.230501
   -0.645537    0.410535   -0.644006
   -0.913136   -0.232042   -0.335171
   -0.975060    0.149832   -0.163730
   -0.944400   -0.270081   -0.187526
    0.167023   -0.362988   -0.916702
   -0.015764   -0.438637    0.898526
    0.173488   -0.249663    0.952665
    0.362438    0.238508    0.900973
    0.120194    0.463768    0.877766
    0.593812    0.127569    0.794427
    0.259522   -0.309385    0.914838
    0.733390   -0.678940    0.034356
    0.340184    0.192412    0.920463
    0.105968    0.464244    0.879345
    0.697530    0.136455    0.703443
   -0.230543    0.901802    0.365518
    0.337659   -0.100795    0.935856
    0.000366    0.802239    0.597003
    0.062877    0.781381   -0.620879
   -0.363725   -0.464978   -0.807155
    0.361688   -0.268491   -0.892801
    0.671039    0.327163   -0.665335
    0.335724    0.050006   -0.940632
   -0.147012    0.589263   -0.794453
   -0.334244    0.002872   -0.942482
   -0.112872    0.161543   -0.980390
    0.076578    0.062904   -0.995077
    0.033268    0.113597   -0.992970
    0.150762    0.474334   -0.867340
    0.239220    0.353424   -0.904359
   -0.083894    0.518829   -0.850752
    0.034447   -0.147673    0.988436
    0.325266   -0.282429    0.902461
   -0.545313   -0.696584    0.466266
   -0.379851   -0.033862    0.924428
    0.020250    0.001968    0.999793
   -0.281315   -0.099952    0.954396
   -0.648170   -0.645833    0.403454
   -0.218617   -0.200247    0.955043
   -0.182384   -0.224628    0.957224
   -0.753085    0.158025    0.638664
   -0.634512   -0.549787    0.543257
   -0.769186   -0.596455    0.229334
   -0.323554   -0.890163    0.320817
    0.293291    0.714688   -0.634982
    0.154060    0.415392   -0.896501
   -0.060577    0.065922   -0.995984
    0.039250    0.150390   -0.987847
    0.684222    0.397227   -0.611598
   -0.147843    0.583790   -0.798330
   -0.170998   -0.264922   -0.948987
    0.637772    0.434400   -0.636037
    0.806066    0.553398   -0.209783
    0.184536    0.117745   -0.975747
    0.560603   -0.558245   -0.611627
    0.626789    0.065201   -0.776457
    0.857027    0.325008   -0.399842
   -0.589033    0.094742    0.802536
   -0.369365   -0.348870    0.861312
    0.079820   -0.851010    0.519048
   -0.282537    0.071947    0.956555
   -0.273449   -0.267279    0.924006
   -0.383723   -0.404555    0.830116
    0.165004   -0.633522    0.755926
   -0.146074   -0.396735    0.906236
   -0.310453   -0.746222    0.588873
   -0.637047   -0.384137    0.668289
    0.310478    0.016612    0.950436
   -0.068088   -0.421069    0.904469
   -0.309488   -0.053263    0.949411
   -0.558045   -0.420441    0.715413
   -0.116033   -0.509969    0.852331
   -0.157526   -0.539719    0.826976
   -0.620680   -0.606745    0.496606
   -0.565767    0.245604    0.787138
   -0.139898   -0.107043    0.984363
   -0.768057   -0.543109    0.339294
   -0.883754   -0.467356   -0.023612
   -0.258998   -0.660277    0.704949
   -0.875662   -0.482340    0.023753
   -0.910099   -0.298059    0.287891
    0.099557    0.254955    0.961814
   -0.833292   -0.328091    0.444950
    0.113439    0.695964   -0.709060
    0.299073    0.741689   -0.600377
    0.485041    0.749114   -0.451179
    0.892740    0.421370   -0.159569
    0.164744    0.788415   -0.592673
    0.811030    0.415075    0.412243
    0.566008    0.277796   -0.776186
    0.584139    0.059430   -0.809475
    0.798565    0.536098   -0.273665
    0.825806   -0.097201   -0.555515
    0.565245   -0.047372   -0.823562
    0.980956    0.080948    0.176561
   -0.088808    0.741067   -0.665532
   -0.969075   -0.246745    0.003276
   -0.492784   -0.869761   -0.026067
   -0.819830   -0.274060    0.502762
   -0.593186   -0.724979    0.350050
    0.895046   -0.404012    0.188857
    0.014264   -0.668199    0.743846
   -0.193040   -0.592895    0.781800
   -0.824677   -0.564417   -0.036625
   -0.334083   -0.760425    0.556904
   -0.871869   -0.137421    0.470063
    0.280944   -0.959200   -0.031713
   -0.692143   -0.354878    0.628490
   -0.237865   -0.971068   -0.021143
    0.333056    0.926295   -0.176213
    0.437054    0.816396   -0.377466
   -0.155741    0.970144   -0.185919
    0.921604    0.318585   -0.221699
    0.609776    0.432594   -0.664105
    0.839961    0.532366    0.105125
    0.733150    0.021699   -0.679721
    0.982782    0.085323   -0.163890
    0.770674    0.271876    0.576321
    0.405866    0.880181    0.246078
   -0.211345    0.976784    0.035025
    0.961818    0.273496   -0.010303
   -0.277746    0.913444    0.297450
    0.207838   -0.304671   -0.929505
   -0.001101   -0.788448    0.615101
    0.855226    0.329183   -0.400283
   -0.281615   -0.951136    0.126626
   -0.200853   -0.684972   -0.700337
   -0.283317   -0.897693    0.337460
   -0.344086   -0.938701    0.021108
   -0.384927   -0.747543   -0.541305
   -0.756184   -0.654321   -0.007079
   -0.889327   -0.445042   -0.105046
   -0.253790   -0.924814    0.283389
   -0.495820   -0.847777   -0.188248
   -0.412113   -0.650988    0.637477
   -0.057191    0.976363   -0.208431
    0.560864    0.467793    0.683082
    0.803909    0.175923    0.568139
   -0.158548    0.795818    0.584411
   -0.140219    0.864698    0.482324
    0.875114    0.332772    0.351337
    0.294176    0.931909    0.212148
    0.109803    0.718767    0.686526
   -0.069033   -0.107175    0.991841
    0.211361    0.391724    0.895477
    0.551386    0.268793    0.789762
