 Created on 15Sep2024 at 19:49:45 
  2420    80
  130.000000
   -0.884724    0.414363    0.213463
    0.993827   -0.067369    0.088144
   -0.287785   -0.265770    0.920079
   -0.131184    0.819889   -0.557291
   -0.957427    0.287930   -0.020739
    0.910174    0.391443    0.135485
   -0.234098   -0.873778    0.426275
    0.311712    0.639206   -0.703031
   -0.774972   -0.140473   -0.616186
    0.783462   -0.096221    0.613946
   -0.832753    0.196698    0.517525
    0.598905    0.512581   -0.615283
   -0.625078   -0.685432   -0.373445
   -0.683655   -0.522287    0.509737
    0.559583    0.370579    0.741308
    0.240028    0.625032   -0.742780
   -0.297057    0.798676   -0.523329
    0.001285   -0.439937    0.898028
    0.049202   -0.645351    0.762300
    0.519471    0.581390   -0.626207
   -0.389247    0.810668    0.437383
    0.020611   -0.999786    0.002024
    0.943092   -0.114418    0.312228
   -0.517364    0.037680   -0.854936
   -0.357287    0.761158    0.541280
    0.150971   -0.988537   -0.001478
   -0.102737   -0.669769    0.735428
   -0.063185    0.997973    0.007580
   -0.097598    0.987458    0.124105
   -0.058961   -0.774376   -0.629973
    0.352661   -0.928610   -0.115382
    0.270625    0.568287   -0.777053
   -0.642587    0.611647    0.461487
    0.149929   -0.825519   -0.544096
    0.716031   -0.692729   -0.086174
    0.253738    0.966547   -0.037473
   -0.432419    0.898880    0.070914
    0.359031   -0.835401    0.416175
   -0.162235   -0.838849    0.519627
    0.479400   -0.108923   -0.870811
   -0.973994    0.172132    0.147331
    0.209115   -0.972708   -0.100550
    0.192224   -0.914607    0.355729
   -0.081738    0.903911   -0.419837
    0.190021    0.436892   -0.879214
   -0.999052   -0.022918   -0.037015
    0.370576   -0.389818    0.843039
   -0.969114   -0.240359   -0.055188
    0.651654    0.452234   -0.608959
   -0.803022    0.578285   -0.144022
    0.904943    0.056333    0.421788
   -0.656841    0.295730   -0.693617
    0.436357   -0.730271    0.525639
   -0.568516    0.819471    0.072511
    0.403080   -0.589559    0.699962
    0.295059    0.705966   -0.643857
    0.987569   -0.156921   -0.009147
   -0.698718    0.539192    0.470176
    0.578363    0.612818    0.538470
   -0.377872   -0.286436   -0.880436
    0.209954   -0.121264   -0.970162
   -0.738426    0.249746    0.626382
    0.851772    0.035308    0.522722
   -0.570977   -0.249342   -0.782185
    0.645545   -0.505583   -0.572413
   -0.902466   -0.005556   -0.430725
    0.999185    0.013501    0.038051
   -0.714512    0.230865   -0.660435
    0.934043   -0.139230   -0.328906
   -0.504820    0.860899   -0.063323
    0.587179   -0.677900    0.442348
   -0.780608    0.603118    0.164012
    0.749298   -0.613343   -0.249726
   -0.563836    0.393875    0.725914
    0.951244   -0.189054    0.243706
   -0.920232    0.086380   -0.381722
    0.461978   -0.580886   -0.670185
   -0.702070    0.621556    0.347515
    0.542213   -0.229130    0.808396
   -0.594752    0.291615   -0.749153
    0.828981   -0.392329    0.398584
   -0.945948    0.058086    0.319074
    0.696674   -0.309455    0.647212
   -0.427436    0.671117   -0.605723
    0.892334   -0.395865   -0.216865
   -0.680228    0.159746   -0.715382
    0.941935    0.173513    0.287494
   -0.192145    0.486373   -0.852362
    0.804398   -0.565265    0.182808
   -0.372634    0.637051   -0.674766
   -0.663682    0.717447    0.211651
    0.672432   -0.706731    0.219922
    0.985631   -0.053949   -0.160064
   -0.165564    0.712018    0.682362
    0.023063    0.531517   -0.846733
   -0.023959   -0.990754   -0.133540
    0.466299   -0.769130   -0.437040
   -0.790049    0.315989    0.525332
   -0.654886    0.755489   -0.018971
    0.522748   -0.582374    0.622555
    0.808734   -0.307310   -0.501508
   -0.969024    0.152318   -0.194401
    0.745754    0.013005   -0.666095
   -0.292288   -0.907650    0.301230
    0.626300   -0.679962   -0.381314
   -0.775761    0.566450    0.278079
    0.496145   -0.256790   -0.829397
   -0.945261   -0.091794    0.313138
   -0.512479   -0.482842   -0.710091
    0.847061    0.245757    0.471266
   -0.237834    0.969149    0.064690
   -0.878962   -0.279262    0.386573
   -0.156902   -0.288585   -0.944511
    0.214430    0.474558    0.853706
   -0.017330    0.144357    0.989374
   -0.310261   -0.903618   -0.295319
    0.211603   -0.947424   -0.240026
   -0.462113    0.868331    0.180147
    0.582130    0.401737    0.706917
   -0.918363   -0.085968   -0.386290
    0.545379   -0.805590   -0.231489
   -0.648686    0.658671    0.381260
   -0.074318    0.975885    0.205246
    0.215421   -0.618866   -0.755379
    0.704301   -0.700324   -0.116216
   -0.218296    0.205672   -0.953963
    0.525511    0.562085    0.638670
    0.238028   -0.816147   -0.526542
    0.733336   -0.505995    0.454078
   -0.573125    0.629227   -0.524977
   -0.410818    0.813401    0.411835
   -0.222375   -0.966812   -0.125792
    0.100085    0.986514   -0.129512
   -0.367225   -0.545510    0.753369
   -0.569388    0.665335   -0.482832
    0.437529    0.320478    0.840156
    0.541419    0.510214   -0.668242
   -0.647619   -0.271140    0.712090
   -0.030959    0.985911   -0.164379
    0.572350    0.077073    0.816379
   -0.402899    0.441103   -0.801935
    0.266604   -0.179182    0.947004
   -0.288634   -0.268110   -0.919134
    0.598624   -0.543084    0.588820
    0.334283   -0.858336   -0.389247
   -0.319373   -0.085855    0.943732
   -0.722361   -0.277308   -0.633478
    0.699375    0.480373    0.529260
   -0.018864    0.761740   -0.647608
    0.126378   -0.590861    0.796813
   -0.451916   -0.888881    0.075245
    0.691253    0.689114    0.217465
   -0.694588    0.570697   -0.438010
    0.147100   -0.977419    0.151705
   -0.274242   -0.618302   -0.736542
    0.585983    0.552182    0.593058
   -0.427186    0.443149   -0.788118
   -0.467625   -0.516033    0.717660
   -0.045234    0.622892   -0.780999
   -0.039769    0.145129    0.988613
    0.923966    0.188492   -0.332804
   -0.619091    0.484848   -0.617777
    0.215716    0.507031   -0.834498
   -0.469720   -0.494280    0.731471
    0.860425   -0.509516   -0.007894
   -0.876926    0.396975   -0.270945
   -0.200511    0.962973   -0.180219
    0.060731   -0.932189    0.356842
    0.843417    0.491313   -0.217392
   -0.412796   -0.893334   -0.177636
    0.509090    0.496677   -0.702951
   -0.448801    0.021353    0.893377
    0.464441    0.883695   -0.058113
   -0.177256   -0.917576   -0.355857
   -0.189739    0.731479   -0.654933
   -0.010683    0.326770    0.945044
   -0.183946    0.063978    0.980852
    0.144732    0.153243   -0.977532
   -0.679859    0.234907    0.694702
    0.865286   -0.501252   -0.005120
    0.410025   -0.543163    0.732703
