 Created on 18Sep2024 at 07:58:43 
    12    12     9
  2592   100
  350.000000
    0.606501    0.327256   -0.724611
    0.432348   -0.712367   -0.552820
    0.585854   -0.680940   -0.439428
   -0.091462   -0.123490   -0.988122
    0.198753   -0.723440   -0.661160
    0.363818   -0.630282    0.685843
   -0.380576   -0.880203   -0.283558
    0.828465   -0.081270   -0.554113
   -0.265814   -0.026273   -0.963666
   -0.233392   -0.827704   -0.510328
   -0.880564   -0.430552   -0.198070
    0.735577    0.547747   -0.398622
    0.630610   -0.364679   -0.685084
   -0.877676   -0.476841    0.048037
   -0.542871   -0.763799   -0.349145
    0.547596   -0.834930    0.055048
   -0.805172    0.506708    0.308131
    0.068679   -0.847456   -0.526404
    0.698788   -0.687106   -0.198948
    0.487960   -0.805766   -0.335615
    0.606084    0.254070   -0.753731
    0.578645   -0.746499    0.328494
    0.658540   -0.714696    0.235659
    0.272788   -0.695635   -0.664589
    0.076515   -0.930395   -0.358483
    0.713080    0.032498   -0.700329
   -0.891456   -0.391954    0.227331
    0.261169   -0.166983   -0.950740
    0.428695   -0.899769    0.081468
    0.217405   -0.302417   -0.928051
   -0.905109   -0.317688   -0.282580
    0.317587   -0.935356   -0.155715
   -0.729997   -0.522787   -0.440225
   -0.834240   -0.187301   -0.518616
    0.710712    0.428163   -0.558180
   -0.165308   -0.471349   -0.866316
   -0.899187   -0.401936   -0.172944
    0.302277   -0.553978   -0.775717
   -0.100357   -0.891555    0.441655
    0.454589   -0.871969    0.181713
    0.122113   -0.803995   -0.581963
   -0.996405    0.080566    0.026188
    0.411318    0.642817   -0.646223
    0.118171   -0.944322    0.307070
   -0.284653   -0.928220   -0.239541
    0.338549   -0.496174   -0.799498
    0.097434   -0.886695    0.451973
   -0.254034   -0.893715   -0.369784
   -0.456819   -0.880135    0.129146
    0.885245   -0.198839    0.420482
    0.810877   -0.570186   -0.131781
   -0.135023   -0.861030   -0.490303
    0.525899   -0.841844   -0.121361
   -0.509892   -0.796056   -0.326045
   -0.673678   -0.018325   -0.738798
    0.101717   -0.711829   -0.694948
    0.619971   -0.478615   -0.621742
    0.823177   -0.560576   -0.090194
    0.582637   -0.492282   -0.646678
    0.080565   -0.522279   -0.848961
    0.542618   -0.818137   -0.190310
   -0.110007    0.180062   -0.977485
    0.169369   -0.089454   -0.981485
   -0.229270   -0.831841   -0.505447
   -0.652770    0.098465   -0.751130
    0.809962   -0.414600    0.414811
   -0.995952    0.046881    0.076688
    0.559538   -0.533222   -0.634501
    0.325943    0.178736   -0.928340
    0.319917   -0.685468   -0.654053
    0.790525    0.485408   -0.373428
    0.725437   -0.255532    0.639097
   -0.473808   -0.275073   -0.836565
   -0.167446   -0.935202   -0.312025
    0.684792   -0.288146   -0.669352
   -0.188223   -0.617633   -0.763611
   -0.278561   -0.941097   -0.191679
   -0.308474   -0.930812    0.196045
    0.748446   -0.574698    0.330984
   -0.422759   -0.596560   -0.682195
    0.383001   -0.896072   -0.224419
    0.123382    0.093497   -0.987945
    0.430538   -0.817961   -0.381545
   -0.464425   -0.091886   -0.880833
    0.069353   -0.639705   -0.765485
   -0.204581   -0.760906   -0.615767
