 #written on 31Jul2024 at 20:06:06 
 #----------------------------------------------- MONTECARLO ---------------------------------------------------#
 # Temp      Magnetization     Energy_ave          C_M              Sus              U_E              U_M       #
 #--------------------------------------------------------------------------------------------------------------#
  65.0000   0.11643201E-01  -0.58063758E+02   0.18003299E+01   0.81786808E-03   0.66528805E+00   0.44070901E+00
  66.0000   0.11751910E-01  -0.56300650E+02   0.17567962E+01   0.82187815E-03   0.66519150E+00   0.44005589E+00
  67.0000   0.11877531E-01  -0.54551225E+02   0.17245825E+01   0.82830454E-03   0.66507742E+00   0.43992911E+00
  68.0000   0.11999092E-01  -0.52847642E+02   0.16765906E+01   0.83266836E-03   0.66497088E+00   0.43979853E+00
  69.0000   0.12117803E-01  -0.51189341E+02   0.16398422E+01   0.84036036E-03   0.66484650E+00   0.43878071E+00
  70.0000   0.12233829E-01  -0.49572156E+02   0.15951662E+01   0.83739208E-03   0.66472394E+00   0.44110792E+00
  71.0000   0.12346532E-01  -0.48004090E+02   0.15538336E+01   0.84508802E-03   0.66459050E+00   0.43989988E+00
  72.0000   0.12460939E-01  -0.46476476E+02   0.14985589E+01   0.84689766E-03   0.66447015E+00   0.44034403E+00
  73.0000   0.12559177E-01  -0.44992032E+02   0.14589940E+01   0.84848387E-03   0.66432091E+00   0.44068354E+00
  74.0000   0.12655993E-01  -0.43559171E+02   0.14220414E+01   0.85176197E-03   0.66416079E+00   0.44012928E+00
  75.0000   0.12764439E-01  -0.42157693E+02   0.13713590E+01   0.85384938E-03   0.66401763E+00   0.44010770E+00
  76.0000   0.12849186E-01  -0.40812628E+02   0.13313978E+01   0.85426677E-03   0.66384876E+00   0.43973977E+00
  77.0000   0.12955885E-01  -0.39505627E+02   0.12896666E+01   0.86170113E-03   0.66367682E+00   0.43877534E+00
  78.0000   0.13037932E-01  -0.38229097E+02   0.12484455E+01   0.85917700E-03   0.66349547E+00   0.43894810E+00
  79.0000   0.13140490E-01  -0.36998868E+02   0.12153970E+01   0.86179949E-03   0.66328564E+00   0.43892837E+00
  80.0000   0.13220661E-01  -0.35812068E+02   0.11767070E+01   0.85907497E-03   0.66308581E+00   0.43985525E+00
  81.0000   0.13311147E-01  -0.34645065E+02   0.11405158E+01   0.86057790E-03   0.66286553E+00   0.43986586E+00
  82.0000   0.13386356E-01  -0.33523246E+02   0.11047400E+01   0.86297719E-03   0.66263795E+00   0.43849034E+00
  83.0000   0.13475625E-01  -0.32428257E+02   0.10770697E+01   0.86005265E-03   0.66236582E+00   0.44002188E+00
