 #written on 31Jul2024 at 13:40:06 
 #----------------------------------------------- MONTECARLO ---------------------------------------------------#
 # Temp      Magnetization     Energy_ave          C_M              Sus              U_E              U_M       #
 #--------------------------------------------------------------------------------------------------------------#
 430.0000   0.11537637E-01  -0.33870730E+03   0.24593320E+01   0.11023654E-03   0.66403674E+00   0.44425448E+00
 431.0000   0.11560881E-01  -0.33626134E+03   0.24668293E+01   0.11061346E-03   0.66397716E+00   0.44398640E+00
 432.0000   0.11574621E-01  -0.33375204E+03   0.24636757E+01   0.11056083E-03   0.66392726E+00   0.44418288E+00
 433.0000   0.11595746E-01  -0.33127056E+03   0.24670935E+01   0.11077450E-03   0.66386830E+00   0.44401921E+00
 434.0000   0.11615150E-01  -0.32882405E+03   0.24516445E+01   0.11084233E-03   0.66383022E+00   0.44429368E+00
 435.0000   0.11637299E-01  -0.32642398E+03   0.24480625E+01   0.11097095E-03   0.66377836E+00   0.44410744E+00
 436.0000   0.11654439E-01  -0.32397071E+03   0.24343722E+01   0.11129850E-03   0.66373579E+00   0.44355965E+00
 437.0000   0.11671848E-01  -0.32149573E+03   0.24181575E+01   0.11134467E-03   0.66369514E+00   0.44380389E+00
 438.0000   0.11696672E-01  -0.31908607E+03   0.23996076E+01   0.11133319E-03   0.66365754E+00   0.44434568E+00
 439.0000   0.11720194E-01  -0.31672294E+03   0.23698183E+01   0.11158347E-03   0.66363446E+00   0.44427035E+00
 440.0000   0.11737006E-01  -0.31435398E+03   0.23377333E+01   0.11155416E-03   0.66361391E+00   0.44453345E+00
 441.0000   0.11756105E-01  -0.31206833E+03   0.22996876E+01   0.11162722E-03   0.66360375E+00   0.44437079E+00
 442.0000   0.11774280E-01  -0.30978050E+03   0.22648682E+01   0.11195489E-03   0.66358991E+00   0.44398287E+00
 443.0000   0.11798430E-01  -0.30755800E+03   0.22122170E+01   0.11193710E-03   0.66360145E+00   0.44409008E+00
 444.0000   0.11812794E-01  -0.30528237E+03   0.21687122E+01   0.11214274E-03   0.66360030E+00   0.44393722E+00
 445.0000   0.11832474E-01  -0.30318077E+03   0.21179300E+01   0.11215399E-03   0.66361560E+00   0.44412379E+00
 446.0000   0.11847979E-01  -0.30104969E+03   0.20619791E+01   0.11221329E-03   0.66363886E+00   0.44397765E+00
 447.0000   0.11869277E-01  -0.29907642E+03   0.20094174E+01   0.11255572E-03   0.66366170E+00   0.44392477E+00
 448.0000   0.11889822E-01  -0.29709576E+03   0.19545827E+01   0.11222693E-03   0.66368955E+00   0.44461565E+00
 449.0000   0.11899253E-01  -0.29513557E+03   0.19002787E+01   0.11247559E-03   0.66371957E+00   0.44421503E+00
 450.0000   0.11922402E-01  -0.29328128E+03   0.18468330E+01   0.11255724E-03   0.66375262E+00   0.44420863E+00
 451.0000   0.11939286E-01  -0.29144281E+03   0.17934341E+01   0.11273356E-03   0.66378767E+00   0.44406684E+00
 452.0000   0.11952340E-01  -0.28968524E+03   0.17374213E+01   0.11267010E-03   0.66383004E+00   0.44421357E+00
 453.0000   0.11977157E-01  -0.28798850E+03   0.16897356E+01   0.11290991E-03   0.66386353E+00   0.44443937E+00
 454.0000   0.11990790E-01  -0.28631512E+03   0.16366802E+01   0.11276880E-03   0.66390687E+00   0.44444782E+00
 455.0000   0.12011581E-01  -0.28474201E+03   0.15912434E+01   0.11303674E-03   0.66394186E+00   0.44424807E+00
 456.0000   0.12020843E-01  -0.28315490E+03   0.15506615E+01   0.11306729E-03   0.66396950E+00   0.44389683E+00
 457.0000   0.12034807E-01  -0.28161746E+03   0.15048170E+01   0.11294598E-03   0.66400979E+00   0.44400919E+00
 458.0000   0.12051918E-01  -0.28010174E+03   0.14657204E+01   0.11303278E-03   0.66403964E+00   0.44409239E+00
 459.0000   0.12061615E-01  -0.27869278E+03   0.14266191E+01   0.11305918E-03   0.66407312E+00   0.44386816E+00
 460.0000   0.12076861E-01  -0.27729410E+03   0.13885268E+01   0.11317406E-03   0.66410649E+00   0.44407107E+00
 461.0000   0.12097865E-01  -0.27589927E+03   0.13588206E+01   0.11303850E-03   0.66412464E+00   0.44459553E+00
 462.0000   0.12113206E-01  -0.27455310E+03   0.13205539E+01   0.11313928E-03   0.66416189E+00   0.44444043E+00
 463.0000   0.12124099E-01  -0.27324053E+03   0.12928026E+01   0.11311816E-03   0.66418069E+00   0.44442492E+00
 464.0000   0.12135846E-01  -0.27200385E+03   0.12629729E+01   0.11298302E-03   0.66420607E+00   0.44472568E+00
 465.0000   0.12156497E-01  -0.27072288E+03   0.12367242E+01   0.11319029E-03   0.66422418E+00   0.44467333E+00
