 Created on 26Aug2024 at 18:05:36 
     8     8     8
  2048    40
    1.000000
   -0.059701   -0.117772    0.991245
    0.123163    0.163853    0.978766
    0.106319   -0.000120   -0.994332
   -0.053487   -0.062008   -0.996641
   -0.156712    0.150911    0.976047
    0.097304   -0.104154    0.989790
   -0.020891    0.202202   -0.979121
   -0.019113    0.081000   -0.996531
    0.157718   -0.138468    0.977728
    0.134376   -0.142784    0.980590
   -0.095896   -0.219536   -0.970880
   -0.106737    0.120363   -0.986975
    0.118423    0.158566    0.980221
    0.253915    0.014385    0.967120
   -0.046817   -0.162387   -0.985616
   -0.230793    0.025080   -0.972680
    0.167190   -0.045458    0.984876
    0.089596    0.126593    0.987900
   -0.229188   -0.041578   -0.972494
    0.017595   -0.092271   -0.995578
    0.204818    0.088062    0.974831
   -0.094854   -0.085309    0.991829
    0.121851   -0.125322   -0.984605
   -0.192902    0.063863   -0.979138
    0.063991    0.063485    0.995929
    0.030493    0.018399    0.999366
    0.028698   -0.031208   -0.999101
   -0.112115    0.009131   -0.993653
    0.264444   -0.127547    0.955930
   -0.048933    0.104737    0.993295
   -0.009977    0.190585   -0.981620
    0.122218   -0.071198   -0.989946
   -0.019614   -0.072700    0.997161
    0.030610    0.007986    0.999500
   -0.002638    0.007694   -0.999967
   -0.152898   -0.024082   -0.987948
   -0.008335   -0.222073    0.974994
    0.134384    0.004242    0.990920
    0.020137    0.092970   -0.995465
    0.118117    0.053568   -0.991554
   -0.052897    0.023425    0.998325
    0.165366   -0.001232    0.986231
   -0.074903    0.011633   -0.997123
    0.053832   -0.036813   -0.997871
   -0.130919    0.005852    0.991376
    0.155596    0.127205    0.979596
    0.106177   -0.133973   -0.985280
   -0.090796   -0.115175   -0.989187
    0.108400   -0.083488    0.990595
   -0.161795    0.174130    0.971340
   -0.120729   -0.179525   -0.976317
   -0.024547    0.022573   -0.999444
    0.097645   -0.082771    0.991773
   -0.058261    0.074071    0.995550
   -0.069551    0.088459   -0.993649
   -0.131079   -0.085228   -0.987702
   -0.007981   -0.074294    0.997204
   -0.023276    0.152881    0.987970
    0.076989   -0.148940   -0.985845
    0.148403    0.008672   -0.988889
   -0.057323   -0.031301    0.997865
   -0.064144    0.198658    0.977968
   -0.087389   -0.113410   -0.989698
   -0.138112    0.012283   -0.990340
   -0.034444    0.041088    0.998562
    0.162544   -0.010804    0.986642
    0.048893   -0.054763   -0.997302
   -0.002967    0.046129   -0.998931
   -0.033823   -0.036467    0.998762
   -0.153391   -0.035212    0.987538
   -0.054154   -0.070608   -0.996033
    0.289730   -0.103045   -0.951545
   -0.027529   -0.030695    0.999150
   -0.071105   -0.122285    0.989945
   -0.156428    0.106646   -0.981915
   -0.052524   -0.000501   -0.998620
    0.039887    0.129508    0.990776
    0.033807    0.076715    0.996480
   -0.076895   -0.081039   -0.993740
   -0.120407    0.003801   -0.992717
